q,rvnm,stcd,stnm,tm,wptn,z
11600,长江干流,60115000,大通,1738339200000,4,4.390
11600,长江干流,60115000,大通,1738342800000,4,4.380
10500,长江干流,60115000,大通,1738346400000,5,4.600
9180,长江干流,60115000,大通,1738350000000,5,4.790
8830,长江干流,60115000,大通,1738353600000,5,4.880
9550,长江干流,60115000,大通,1738357200000,6,4.880
10500,长江干流,60115000,大通,1738360800000,4,4.800
11100,长江干流,60115000,大通,1738364400000,4,4.750
11200,长江干流,60115000,大通,1738368000000,4,4.710
11400,长江干流,60115000,大通,1738375200000,4,4.640
11600,长江干流,60115000,大通,1738378800000,4,4.600
11600,长江干流,60115000,大通,1738382400000,4,4.560
11800,长江干流,60115000,大通,1738386000000,4,4.520
11600,长江干流,60115000,大通,1738389600000,6,4.520
10800,长江干流,60115000,大通,1738393200000,5,4.650
10200,长江干流,60115000,大通,1738396800000,5,4.750
10400,长江干流,60115000,大通,1738400400000,5,4.760
11000,长江干流,60115000,大通,1738404000000,4,4.710
11300,长江干流,60115000,大通,1738407600000,4,4.680
11300,长江干流,60115000,大通,1738411200000,4,4.650
11400,长江干流,60115000,大通,1738414800000,4,4.620
11700,长江干流,60115000,大通,1738418400000,4,4.590
11700,长江干流,60115000,大通,1738422000000,4,4.560
11800,长江干流,60115000,大通,1738425600000,4,4.520
11900,长江干流,60115000,大通,1738429200000,4,4.490
11700,长江干流,60115000,大通,1738432800000,5,4.510
10000,长江干流,60115000,大通,1738436400000,5,4.810
8930,长江干流,60115000,大通,1738440000000,5,4.960
9310,长江干流,60115000,大通,1738443600000,5,5.010
10400,长江干流,60115000,大通,1738447200000,4,4.970
11300,长江干流,60115000,大通,1738450800000,4,4.900
11600,长江干流,60115000,大通,1738454400000,4,4.860
11700,长江干流,60115000,大通,1738461600000,4,4.790
12000,长江干流,60115000,大通,1738465200000,4,4.750
12000,长江干流,60115000,大通,1738468800000,4,4.710
12100,长江干流,60115000,大通,1738472400000,4,4.670
12200,长江干流,60115000,大通,1738476000000,4,4.630
11900,长江干流,60115000,大通,1738479600000,5,4.690
10800,长江干流,60115000,大通,1738483200000,5,4.850
10400,长江干流,60115000,大通,1738486800000,5,4.920
11000,长江干流,60115000,大通,1738490400000,4,4.890
11500,长江干流,60115000,大通,1738494000000,4,4.850
11700,长江干流,60115000,大通,1738497600000,4,4.810
11900,长江干流,60115000,大通,1738501200000,4,4.780
11900,长江干流,60115000,大通,1738504800000,4,4.750
12100,长江干流,60115000,大通,1738508400000,4,4.710
12100,长江干流,60115000,大通,1738512000000,4,4.680
12200,长江干流,60115000,大通,1738515600000,4,4.640
12300,长江干流,60115000,大通,1738519200000,4,4.610
11700,长江干流,60115000,大通,1738522800000,5,4.700
10500,长江干流,60115000,大通,1738526400000,5,4.890
9790,长江干流,60115000,大通,1738530000000,5,5.000
10400,长江干流,60115000,大通,1738533600000,6,5.000
11200,长江干流,60115000,大通,1738537200000,4,4.940
11600,长江干流,60115000,大通,1738540800000,4,4.900
11900,长江干流,60115000,大通,1738548000000,4,4.830
11900,长江干流,60115000,大通,1738551600000,4,4.800
12100,长江干流,60115000,大通,1738555200000,4,4.760
12200,长江干流,60115000,大通,1738558800000,4,4.720
12300,长江干流,60115000,大通,1738562400000,4,4.680
12300,长江干流,60115000,大通,1738566000000,4,4.660
11700,长江干流,60115000,大通,1738569600000,5,4.740
11000,长江干流,60115000,大通,1738573200000,5,4.850
10800,长江干流,60115000,大通,1738576800000,5,4.880
11300,长江干流,60115000,大通,1738580400000,4,4.850
11700,长江干流,60115000,大通,1738584000000,4,4.820
11900,长江干流,60115000,大通,1738587600000,4,4.790
12000,长江干流,60115000,大通,1738591200000,4,4.760
12100,长江干流,60115000,大通,1738594800000,4,4.730
12200,长江干流,60115000,大通,1738598400000,4,4.700
12300,长江干流,60115000,大通,1738602000000,4,4.660
12400,长江干流,60115000,大通,1738605600000,4,4.620
12300,长江干流,60115000,大通,1738609200000,4,4.600
