oq,q,rvnm,stcd,stnm,tm,wptn,z
0,2370,洞庭湖,61512000,城陵矶(七),1661961600000,6,21.13
0,2370,洞庭湖,61512000,城陵矶(七),1661965200000,4,21.12
0,2370,洞庭湖,61512000,城陵矶(七),1661968800000,6,21.12
0,2360,洞庭湖,61512000,城陵矶(七),1661972400000,4,21.11
0,2360,洞庭湖,61512000,城陵矶(七),1661976000000,6,21.11
0,2350,洞庭湖,61512000,城陵矶(七),1661979600000,4,21.1
0,2350,洞庭湖,61512000,城陵矶(七),1661983200000,6,21.1
0,2350,洞庭湖,61512000,城陵矶(七),1661986800000,4,21.09
0,2350,洞庭湖,61512000,城陵矶(七),1661990400000,6,21.09
0,2340,洞庭湖,61512000,城陵矶(七),1662001200000,6,21.08
0,2340,洞庭湖,61512000,城陵矶(七),1662004800000,4,21.07
0,2330,洞庭湖,61512000,城陵矶(七),1662008400000,4,21.06
0,2330,洞庭湖,61512000,城陵矶(七),1662012000000,6,21.06
0,2320,洞庭湖,61512000,城陵矶(七),1662015600000,4,21.05
0,2320,洞庭湖,61512000,城陵矶(七),1662019200000,6,21.05
0,2320,洞庭湖,61512000,城陵矶(七),1662022800000,4,21.04
0,2320,洞庭湖,61512000,城陵矶(七),1662026400000,6,21.04
0,2320,洞庭湖,61512000,城陵矶(七),1662030000000,6,21.04
0,2310,洞庭湖,61512000,城陵矶(七),1662033600000,4,21.03
0,2310,洞庭湖,61512000,城陵矶(七),1662037200000,6,21.03
0,2310,洞庭湖,61512000,城陵矶(七),1662040800000,6,21.03
0,2310,洞庭湖,61512000,城陵矶(七),1662044400000,4,21.02
0,2310,洞庭湖,61512000,城陵矶(七),1662048000000,6,21.02
0,2310,洞庭湖,61512000,城陵矶(七),1662051600000,6,21.02
0,2300,洞庭湖,61512000,城陵矶(七),1662055200000,4,21.01
0,2300,洞庭湖,61512000,城陵矶(七),1662058800000,6,21.01
0,2300,洞庭湖,61512000,城陵矶(七),1662062400000,6,21.01
0,2290,洞庭湖,61512000,城陵矶(七),1662066000000,4,21
0,2290,洞庭湖,61512000,城陵矶(七),1662069600000,4,20.99
0,2290,洞庭湖,61512000,城陵矶(七),1662073200000,6,20.99
0,2290,洞庭湖,61512000,城陵矶(七),1662076800000,6,20.99
0,2280,洞庭湖,61512000,城陵矶(七),1662087600000,6,20.98
0,2270,洞庭湖,61512000,城陵矶(七),1662094800000,6,20.97
0,2270,洞庭湖,61512000,城陵矶(七),1662098400000,4,20.96
0,2270,洞庭湖,61512000,城陵矶(七),1662102000000,6,20.96
0,2260,洞庭湖,61512000,城陵矶(七),1662105600000,4,20.95
0,2260,洞庭湖,61512000,城陵矶(七),1662109200000,4,20.94
0,2260,洞庭湖,61512000,城陵矶(七),1662112800000,6,20.94
0,2250,洞庭湖,61512000,城陵矶(七),1662116400000,4,20.93
0,2250,洞庭湖,61512000,城陵矶(七),1662120000000,6,20.93
0,2260,洞庭湖,61512000,城陵矶(七),1662127200000,5,20.94
0,2260,洞庭湖,61512000,城陵矶(七),1662130800000,6,20.94
0,2260,洞庭湖,61512000,城陵矶(七),1662134400000,6,20.94
0,2250,洞庭湖,61512000,城陵矶(七),1662138000000,4,20.93
0,2240,洞庭湖,61512000,城陵矶(七),1662141600000,4,20.92
0,2240,洞庭湖,61512000,城陵矶(七),1662145200000,6,20.92
0,2240,洞庭湖,61512000,城陵矶(七),1662148800000,6,20.92
0,2240,洞庭湖,61512000,城陵矶(七),1662152400000,6,20.92
