oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60111200,城陵矶(莲),1661961600000,6,21.11
0,0,长江,60111200,城陵矶(莲),1661965200000,6,21.11
0,0,长江,60111200,城陵矶(莲),1661968800000,4,21.1
0,0,长江,60111200,城陵矶(莲),1661972400000,4,21.09
0,0,长江,60111200,城陵矶(莲),1661976000000,6,21.09
0,0,长江,60111200,城陵矶(莲),1661979600000,6,21.09
0,0,长江,60111200,城陵矶(莲),1661983200000,4,21.08
0,0,长江,60111200,城陵矶(莲),1661986800000,4,21.07
0,0,长江,60111200,城陵矶(莲),1661990400000,6,21.07
0,0,长江,60111200,城陵矶(莲),1662001200000,4,21.06
0,0,长江,60111200,城陵矶(莲),1662004800000,4,21.05
0,0,长江,60111200,城陵矶(莲),1662008400000,6,21.05
0,0,长江,60111200,城陵矶(莲),1662012000000,4,21.04
0,0,长江,60111200,城陵矶(莲),1662015600000,4,21.03
0,0,长江,60111200,城陵矶(莲),1662019200000,6,21.03
0,0,长江,60111200,城陵矶(莲),1662022800000,4,21.02
0,0,长江,60111200,城陵矶(莲),1662026400000,6,21.02
0,0,长江,60111200,城陵矶(莲),1662030000000,6,21.02
0,0,长江,60111200,城陵矶(莲),1662033600000,6,21.02
0,0,长江,60111200,城陵矶(莲),1662037200000,4,21.01
0,0,长江,60111200,城陵矶(莲),1662040800000,6,21.01
0,0,长江,60111200,城陵矶(莲),1662044400000,6,21.01
0,0,长江,60111200,城陵矶(莲),1662048000000,4,21
0,0,长江,60111200,城陵矶(莲),1662051600000,6,21
0,0,长江,60111200,城陵矶(莲),1662055200000,6,21
0,0,长江,60111200,城陵矶(莲),1662058800000,4,20.99
0,0,长江,60111200,城陵矶(莲),1662062400000,6,20.99
0,0,长江,60111200,城陵矶(莲),1662066000000,4,20.98
0,0,长江,60111200,城陵矶(莲),1662069600000,6,20.98
0,0,长江,60111200,城陵矶(莲),1662073200000,6,20.98
0,0,长江,60111200,城陵矶(莲),1662076800000,4,20.97
0,0,长江,60111200,城陵矶(莲),1662087600000,4,20.96
0,0,长江,60111200,城陵矶(莲),1662094800000,4,20.95
0,0,长江,60111200,城陵矶(莲),1662098400000,6,20.95
0,0,长江,60111200,城陵矶(莲),1662102000000,6,20.95
0,0,长江,60111200,城陵矶(莲),1662105600000,4,20.93
0,0,长江,60111200,城陵矶(莲),1662109200000,6,20.93
0,0,长江,60111200,城陵矶(莲),1662112800000,4,20.92
0,0,长江,60111200,城陵矶(莲),1662116400000,6,20.92
0,0,长江,60111200,城陵矶(莲),1662120000000,6,20.92
0,0,长江,60111200,城陵矶(莲),1662123600000,6,20.92
0,0,长江,60111200,城陵矶(莲),1662127200000,5,20.93
0,0,长江,60111200,城陵矶(莲),1662130800000,6,20.93
0,0,长江,60111200,城陵矶(莲),1662134400000,6,20.93
0,0,长江,60111200,城陵矶(莲),1662138000000,4,20.92
0,0,长江,60111200,城陵矶(莲),1662141600000,4,20.91
0,0,长江,60111200,城陵矶(莲),1662145200000,4,20.9
0,0,长江,60111200,城陵矶(莲),1662148800000,6,20.9
0,0,长江,60111200,城陵矶(莲),1662152400000,6,20.9
0,0,长江,60111200,城陵矶(莲),1662156000000,6,20.9
0,0,长江,60111200,城陵矶(莲),1662159600000,6,20.9
0,0,长江,60111200,城陵矶(莲),1662163200000,6,20.9
0,0,长江,60111200,城陵矶(莲),1662174000000,4,20.88
0,0,长江,60111200,城陵矶(莲),1662177600000,4,20.87
0,0,长江,60111200,城陵矶(莲),1662181200000,6,20.87
0,0,长江,60111200,城陵矶(莲),1662184800000,6,20.87
0,0,长江,60111200,城陵矶(莲),1662188400000,4,20.86
0,0,长江,60111200,城陵矶(莲),1662192000000,6,20.86
0,0,长江,60111200,城陵矶(莲),1662195600000,4,20.85
0,0,长江,60111200,城陵矶(莲),1662199200000,6,20.85
0,0,长江,60111200,城陵矶(莲),1662202800000,4,20.84
0,0,长江,60111200,城陵矶(莲),1662206400000,5,20.85
0,0,长江,60111200,城陵矶(莲),1662210000000,6,20.85
0,0,长江,60111200,城陵矶(莲),1662213600000,6,20.85
0,0,长江,60111200,城陵矶(莲),1662217200000,4,20.84
0,0,长江,60111200,城陵矶(莲),1662220800000,5,20.85
0,0,长江,60111200,城陵矶(莲),1662224400000,4,20.84
0,0,长江,60111200,城陵矶(莲),1662228000000,4,20.83
0,0,长江,60111200,城陵矶(莲),1662231600000,6,20.83
0,0,长江,60111200,城陵矶(莲),1662235200000,6,20.83
0,0,长江,60111200,城陵矶(莲),1662238800000,4,20.82
0,0,长江,60111200,城陵矶(莲),1662242400000,4,20.81
0,0,长江,60111200,城陵矶(莲),1662246000000,5,20.82
0,0,长江,60111200,城陵矶(莲),1662249600000,4,20.81
0,0,长江,60111200,城陵矶(莲),1662260400000,6,20.8
0,0,长江,60111200,城陵矶(莲),1662264000000,6,20.8
0,0,长江,60111200,城陵矶(莲),1662267600000,4,20.79
0,0,长江,60111200,城陵矶(莲),1662271200000,6,20.79
0,0,长江,60111200,城陵矶(莲),1662274800000,4,20.78
0,0,长江,60111200,城陵矶(莲),1662278400000,6,20.78
0,0,长江,60111200,城陵矶(莲),1662282000000,4,20.77
0,0,长江,60111200,城陵矶(莲),1662285600000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662289200000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662292800000,5,20.78
0,0,长江,60111200,城陵矶(莲),1662296400000,4,20.77
0,0,长江,60111200,城陵矶(莲),1662300000000,5,20.78
0,0,长江,60111200,城陵矶(莲),1662303600000,4,20.77
0,0,长江,60111200,城陵矶(莲),1662307200000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662310800000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662314400000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662318000000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662321600000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662325200000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662328800000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662332400000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662339600000,5,20.77
0,0,长江,60111200,城陵矶(莲),1662346800000,6,20.77
0,0,长江,60111200,城陵矶(莲),1662354000000,6,20.76
0,0,长江,60111200,城陵矶(莲),1662357600000,6,20.76
0,0,长江,60111200,城陵矶(莲),1662361200000,6,20.76
0,0,长江,60111200,城陵矶(莲),1662364800000,6,20.76
0,0,长江,60111200,城陵矶(莲),1662368400000,6,20.76
0,0,长江,60111200,城陵矶(莲),1662372000000,6,20.76
0,0,长江,60111200,城陵矶(莲),1662375600000,4,20.75
0,0,长江,60111200,城陵矶(莲),1662379200000,5,20.76
