q,rvnm,stcd,stnm,tm,wptn,z
25700,长江干流,60113400,九江,1788206400000,6,14.450
25600,长江干流,60113400,九江,1788217200000,6,14.480
25500,长江干流,60113400,九江,1788224400000,6,14.500
26000,长江干流,60113400,九江,1788246000000,6,14.510
26000,长江干流,60113400,九江,1788264000000,4,14.520
25600,长江干流,60113400,九江,1788278400000,5,14.540
25500,长江干流,60113400,九江,1788289200000,6,14.580
25300,长江干流,60113400,九江,1788296400000,5,14.610
25400,长江干流,60113400,九江,1788303600000,6,14.620
25700,长江干流,60113400,九江,1788321600000,6,14.640
25400,长江干流,60113400,九江,1788350400000,4,14.690
25100,长江干流,60113400,九江,1788364800000,5,14.740
25200,长江干流,60113400,九江,1788375600000,5,14.760
25100,长江干流,60113400,九江,1788382800000,6,14.770
25300,长江干流,60113400,九江,1788390000000,6,14.790
25500,长江干流,60113400,九江,1788400800000,5,14.820
25200,长江干流,60113400,九江,1788418800000,5,14.880
25500,长江干流,60113400,九江,1788433200000,5,14.920
25800,长江干流,60113400,九江,1788451200000,6,14.940
25600,长江干流,60113400,九江,1788462000000,5,14.970
25900,长江干流,60113400,九江,1788469200000,6,14.970
25800,长江干流,60113400,九江,1788476400000,5,14.980
25700,长江干流,60113400,九江,1788483600000,6,14.980
25800,长江干流,60113400,九江,1788498000000,5,15.000
25700,长江干流,60113400,九江,1788516000000,6,15.010
25300,长江干流,60113400,九江,1788530400000,5,15.040
24900,长江干流,60113400,九江,1788541200000,5,15.080
24900,长江干流,60113400,九江,1788548400000,5,15.100
24900,长江干流,60113400,九江,1788555600000,5,15.120
24800,长江干流,60113400,九江,1788562800000,5,15.130
24700,长江干流,60113400,九江,1788570000000,5,15.150
24700,长江干流,60113400,九江,1788584400000,5,15.180
24700,长江干流,60113400,九江,1788598800000,6,15.220
24600,长江干流,60113400,九江,1788613200000,6,15.240
24700,长江干流,60113400,九江,1788620400000,6,15.250
24400,长江干流,60113400,九江,1788631200000,5,15.270
24500,长江干流,60113400,九江,1788638400000,5,15.290
24500,长江干流,60113400,九江,1788645600000,5,15.300
24400,长江干流,60113400,九江,1788649200000,5,15.310
24400,长江干流,60113400,九江,1788656400000,5,15.330
24300,长江干流,60113400,九江,1788670800000,5,15.360
24400,长江干流,60113400,九江,1788688800000,6,15.410
24100,长江干流,60113400,九江,1788699600000,5,15.430
24500,长江干流,60113400,九江,1788710400000,6,15.450
24400,长江干流,60113400,九江,1788717600000,6,15.460
24400,长江干流,60113400,九江,1788724800000,5,15.470
24500,长江干流,60113400,九江,1788732000000,5,15.490
24300,长江干流,60113400,九江,1788735600000,6,15.490
24300,长江干流,60113400,九江,1788750000000,5,15.530
24200,长江干流,60113400,九江,1788768000000,5,15.580
24600,长江干流,60113400,九江,1788789600000,6,15.620
24500,长江干流,60113400,九江,1788804000000,6,15.630
24700,长江干流,60113400,九江,1788814800000,6,15.640
24600,长江干流,60113400,九江,1788822000000,6,15.650
24700,长江干流,60113400,九江,1788829200000,6,15.650
25500,长江干流,60113400,九江,1788847200000,6,15.660
25700,长江干流,60113400,九江,1788865200000,6,15.650
26000,长江干流,60113400,九江,1788876000000,6,15.650
26000,长江干流,60113400,九江,1788951600000,4,15.510
24900,长江干流,60113400,九江,1788994800000,4,15.380
24900,长江干流,60113400,九江,1788998400000,6,15.380
24600,长江干流,60113400,九江,1789016400000,6,15.360
24300,长江干流,60113400,九江,1789034400000,6,15.330
24000,长江干流,60113400,九江,1789048800000,4,15.300
23500,长江干流,60113400,九江,1789077600000,4,15.250
23400,长江干流,60113400,九江,1789084800000,4,15.220
23200,长江干流,60113400,九江,1789099200000,4,15.200
24000,长江干流,60113400,九江,1789117200000,4,15.160
23400,长江干流,60113400,九江,1789131600000,4,15.130
23100,长江干流,60113400,九江,1789167600000,4,15.030
