q,rvnm,stcd,stnm,tm,wptn,z
16200,长江干流,60105400,寸滩,1788206400000,4,167.370
15800,长江干流,60105400,寸滩,1788217200000,4,167.160
15500,长江干流,60105400,寸滩,1788224400000,4,167.020
14300,长江干流,60105400,寸滩,1788246000000,4,166.640
13800,长江干流,60105400,寸滩,1788264000000,4,166.400
13600,长江干流,60105400,寸滩,1788278400000,4,166.280
13500,长江干流,60105400,寸滩,1788289200000,6,166.270
13500,长江干流,60105400,寸滩,1788296400000,4,166.230
13300,长江干流,60105400,寸滩,1788303600000,4,166.170
12900,长江干流,60105400,寸滩,1788321600000,4,165.920
12300,长江干流,60105400,寸滩,1788350400000,4,165.590
12100,长江干流,60105400,寸滩,1788364800000,4,165.490
12100,长江干流,60105400,寸滩,1788375600000,4,165.500
12000,长江干流,60105400,寸滩,1788382800000,4,165.470
12000,长江干流,60105400,寸滩,1788390000000,4,165.430
