rvnm,stcd,stnm,tm,wptn,z
长江,60107000,茅坪(二),1788804000000,5,159.100
长江,60107000,茅坪(二),1788814800000,5,159.120
长江,60107000,茅坪(二),1788822000000,5,159.130
长江,60107000,茅坪(二),1788829200000,4,159.110
长江,60107000,茅坪(二),1788843600000,4,159.130
长江,60107000,茅坪(二),1788861600000,4,158.980
长江,60107000,茅坪(二),1788876000000,4,158.890
长江,60107000,茅坪(二),1788951600000,4,158.980
长江,60107000,茅坪(二),1788991200000,4,159.190
长江,60107000,茅坪(二),1788998400000,6,159.210
长江,60107000,茅坪(二),1789016400000,4,159.260
长江,60107000,茅坪(二),1789030800000,6,159.260
长江,60107000,茅坪(二),1789045200000,5,159.090
长江,60107000,茅坪(二),1789077600000,5,159.390
长江,60107000,茅坪(二),1789084800000,4,159.380
长江,60107000,茅坪(二),1789099200000,5,159.440
长江,60107000,茅坪(二),1789117200000,4,159.400
长江,60107000,茅坪(二),1789131600000,5,159.270
长江,60107000,茅坪(二),1789167600000,6,159.570
长江,60107000,茅坪(二),1789174800000,5,159.580
长江,60107000,茅坪(二),1789192800000,6,159.740
长江,60107000,茅坪(二),1789207200000,4,159.740
长江,60107000,茅坪(二),1789218000000,5,159.730
长江,60107000,茅坪(二),1789250400000,5,160.080
长江,60107000,茅坪(二),1789257600000,4,160.100
长江,60107000,茅坪(二),1789275600000,5,160.250
长江,60107000,茅坪(二),1789293600000,4,160.200
长江,60107000,茅坪(二),1789308000000,4,160.120
长江,60107000,茅坪(二),1789340400000,6,160.440
长江,60107000,茅坪(二),1789347600000,5,160.430
长江,60107000,茅坪(二),1789365600000,5,160.510
长江,60107000,茅坪(二),1789390800000,5,160.360
长江,60107000,茅坪(二),1789419600000,6,160.580
长江,60107000,茅坪(二),1789430400000,6,160.550
长江,60107000,茅坪(二),1789444800000,5,160.590
长江,60107000,茅坪(二),1789462800000,4,160.570
长江,60107000,茅坪(二),1789480800000,4,160.420
长江,60107000,茅坪(二),1789513200000,4,160.650
长江,60107000,茅坪(二),1789520400000,4,160.640
长江,60107000,茅坪(二),1789538400000,5,160.740
长江,60107000,茅坪(二),1789556400000,4,160.610
长江,60107000,茅坪(二),1789592400000,4,160.680
长江,60107000,茅坪(二),1789603200000,4,160.940
长江,60107000,茅坪(二),1789621200000,5,161.010
长江,60107000,茅坪(二),1789635600000,4,161.070
长江,60107000,茅坪(二),1789686000000,6,161.310
长江,60107000,茅坪(二),1789693200000,5,161.280
长江,60107000,茅坪(二),1789711200000,6,161.380
长江,60107000,茅坪(二),1789729200000,4,161.260
长江,60107000,茅坪(二),1789768800000,5,161.630
长江,60107000,茅坪(二),1789776000000,4,161.630
长江,60107000,茅坪(二),1789794000000,5,161.710
长江,60107000,茅坪(二),1789808400000,6,161.760
长江,60107000,茅坪(二),1789822800000,6,161.610
长江,60107000,茅坪(二),1789855200000,5,161.830
长江,60107000,茅坪(二),1789862400000,4,161.820
长江,60107000,茅坪(二),1789884000000,6,161.850
长江,60107000,茅坪(二),1789902000000,4,161.710
长江,60107000,茅坪(二),1789912800000,6,161.700
长江,60107000,茅坪(二),1789945200000,4,161.940
长江,60107000,茅坪(二),1789952400000,5,161.950
长江,60107000,茅坪(二),1789970400000,6,162.000
长江,60107000,茅坪(二),1789995600000,5,161.830
长江,60107000,茅坪(二),1790028000000,5,162.160
长江,60107000,茅坪(二),1790035200000,4,162.150
长江,60107000,茅坪(二),1790056800000,5,162.250
长江,60107000,茅坪(二),1790074800000,4,162.120
长江,60107000,茅坪(二),1790110800000,5,162.460
长江,60107000,茅坪(二),1790121600000,6,162.480
长江,60107000,茅坪(二),1790136000000,5,162.570
长江,60107000,茅坪(二),1790154000000,4,162.630
