q,rvnm,stcd,stnm,tm,wptn,z
30300,长江干流,60115000,大通,1788206400000,5,9.580
30700,长江干流,60115000,大通,1788217200000,4,9.580
31000,长江干流,60115000,大通,1788224400000,4,9.570
30500,长江干流,60115000,大通,1788246000000,5,9.610
31000,长江干流,60115000,大通,1788264000000,6,9.620
31300,长江干流,60115000,大通,1788278400000,4,9.590
31000,长江干流,60115000,大通,1788289200000,5,9.630
31000,长江干流,60115000,大通,1788296400000,5,9.660
31100,长江干流,60115000,大通,1788303600000,6,9.670
31800,长江干流,60115000,大通,1788321600000,4,9.640
31900,长江干流,60115000,大通,1788350400000,6,9.690
32500,长江干流,60115000,大通,1788364800000,4,9.660
32500,长江干流,60115000,大通,1788375600000,5,9.680
32100,长江干流,60115000,大通,1788382800000,5,9.740
32300,长江干流,60115000,大通,1788390000000,5,9.760
32700,长江干流,60115000,大通,1788400800000,4,9.740
33000,长江干流,60115000,大通,1788418800000,5,9.740
33100,长江干流,60115000,大通,1788433200000,6,9.810
33600,长江干流,60115000,大通,1788451200000,6,9.790
33600,长江干流,60115000,大通,1788462000000,6,9.780
33200,长江干流,60115000,大通,1788469200000,5,9.840
33200,长江干流,60115000,大通,1788476400000,5,9.860
33500,长江干流,60115000,大通,1788483600000,4,9.850
