q,rvnm,stcd,stnm,tm,wptn,z
13200,长江干流,60107300,宜昌,1788202800000,4,42.720
13000,长江干流,60107300,宜昌,1788217200000,5,42.570
12600,长江干流,60107300,宜昌,1788224400000,4,42.470
11900,长江干流,60107300,宜昌,1788246000000,4,42.160
14100,长江干流,60107300,宜昌,1788264000000,5,42.720
14000,长江干流,60107300,宜昌,1788278400000,4,42.880
12100,长江干流,60107300,宜昌,1788289200000,4,42.350
11700,长江干流,60107300,宜昌,1788296400000,4,42.150
13600,长江干流,60107300,宜昌,1788303600000,5,42.590
11100,长江干流,60107300,宜昌,1788321600000,4,41.950
13100,长江干流,60107300,宜昌,1788350400000,5,42.390
12500,长江干流,60107300,宜昌,1788364800000,4,42.320
11800,长江干流,60107300,宜昌,1788375600000,4,42.120
12100,长江干流,60107300,宜昌,1788382800000,4,42.170
13400,长江干流,60107300,宜昌,1788390000000,5,42.550
12300,长江干流,60107300,宜昌,1788400800000,4,42.270
10800,长江干流,60107300,宜昌,1788418800000,4,41.730
13200,长江干流,60107300,宜昌,1788433200000,5,42.370
11500,长江干流,60107300,宜昌,1788451200000,4,42.060
11300,长江干流,60107300,宜昌,1788462000000,4,41.910
11300,长江干流,60107300,宜昌,1788469200000,6,41.870
11200,长江干流,60107300,宜昌,1788476400000,4,41.820
11400,长江干流,60107300,宜昌,1788483600000,5,41.840
10600,长江干流,60107300,宜昌,1788498000000,4,41.620
12200,长江干流,60107300,宜昌,1788516000000,5,42.020
13500,长江干流,60107300,宜昌,1788530400000,5,42.550
11100,长江干流,60107300,宜昌,1788541200000,4,41.920
10400,长江干流,60107300,宜昌,1788548400000,4,41.670
10300,长江干流,60107300,宜昌,1788555600000,4,41.540
10300,长江干流,60107300,宜昌,1788562800000,4,41.490
10400,长江干流,60107300,宜昌,1788570000000,4,41.480
9220,长江干流,60107300,宜昌,1788584400000,4,41.060
9550,长江干流,60107300,宜昌,1788598800000,5,41.080
11900,长江干流,60107300,宜昌,1788613200000,5,41.880
11800,长江干流,60107300,宜昌,1788620400000,4,41.960
10300,长江干流,60107300,宜昌,1788631200000,4,41.480
10300,长江干流,60107300,宜昌,1788638400000,4,41.450
10200,长江干流,60107300,宜昌,1788645600000,4,41.400
10400,长江干流,60107300,宜昌,1788649200000,5,41.440
9940,长江干流,60107300,宜昌,1788656400000,4,41.290
9360,长江干流,60107300,宜昌,1788670800000,5,41.030
10800,长江干流,60107300,宜昌,1788688800000,5,41.420
11800,长江干流,60107300,宜昌,1788699600000,5,41.860
10400,长江干流,60107300,宜昌,1788710400000,4,41.560
10300,长江干流,60107300,宜昌,1788717600000,4,41.490
10500,长江干流,60107300,宜昌,1788724800000,5,41.490
10500,长江干流,60107300,宜昌,1788732000000,4,41.470
10400,长江干流,60107300,宜昌,1788735600000,4,41.450
9410,长江干流,60107300,宜昌,1788750000000,4,41.140
8700,长江干流,60107300,宜昌,1788768000000,4,40.800
11700,长江干流,60107300,宜昌,1788789600000,5,41.840
9560,长江干流,60107300,宜昌,1788804000000,4,41.250
9400,长江干流,60107300,宜昌,1788814800000,4,41.110
9410,长江干流,60107300,宜昌,1788822000000,4,41.080
9360,长江干流,60107300,宜昌,1788825600000,4,41.040
8940,长江干流,60107300,宜昌,1788843600000,4,40.870
9920,长江干流,60107300,宜昌,1788861600000,5,41.070
12000,长江干流,60107300,宜昌,1788876000000,5,41.840
11000,长江干流,60107300,宜昌,1788951600000,5,41.410
9630,长江干流,60107300,宜昌,1788994800000,5,41.120
9670,长江干流,60107300,宜昌,1788998400000,6,41.120
8760,长江干流,60107300,宜昌,1789016400000,4,40.770
10000,长江干流,60107300,宜昌,1789034400000,5,41.110
