oq,q,rvnm,stcd,stnm,tm,wptn,z
0,2850,洞庭湖,61512000,城陵矶(七),1612105200000,4,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612108800000,6,20.73
0,2860,洞庭湖,61512000,城陵矶(七),1612112400000,5,20.74
0,2850,洞庭湖,61512000,城陵矶(七),1612116000000,4,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612119600000,6,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612123200000,6,20.73
0,2860,洞庭湖,61512000,城陵矶(七),1612126800000,5,20.74
0,2860,洞庭湖,61512000,城陵矶(七),1612130400000,6,20.74
0,2860,洞庭湖,61512000,城陵矶(七),1612134000000,6,20.74
0,2850,洞庭湖,61512000,城陵矶(七),1612137600000,4,20.73
0,2860,洞庭湖,61512000,城陵矶(七),1612141200000,5,20.74
0,2860,洞庭湖,61512000,城陵矶(七),1612144800000,6,20.74
0,2860,洞庭湖,61512000,城陵矶(七),1612148400000,6,20.74
0,2850,洞庭湖,61512000,城陵矶(七),1612152000000,4,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612155600000,6,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612159200000,6,20.73
0,2860,洞庭湖,61512000,城陵矶(七),1612162800000,5,20.74
0,2850,洞庭湖,61512000,城陵矶(七),1612166400000,4,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612170000000,6,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612173600000,6,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612177200000,6,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612180800000,4,20.72
0,2850,洞庭湖,61512000,城陵矶(七),1612184400000,5,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612188000000,6,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612191600000,4,20.72
0,2850,洞庭湖,61512000,城陵矶(七),1612195200000,6,20.72
0,2850,洞庭湖,61512000,城陵矶(七),1612198800000,6,20.72
0,2850,洞庭湖,61512000,城陵矶(七),1612202400000,6,20.72
0,2850,洞庭湖,61512000,城陵矶(七),1612206000000,6,20.72
0,2850,洞庭湖,61512000,城陵矶(七),1612209600000,6,20.72
0,2840,洞庭湖,61512000,城陵矶(七),1612213200000,4,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612216800000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612220400000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612224000000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612227600000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612231200000,4,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612234800000,6,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612238400000,5,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612242000000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612245600000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612249200000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612252800000,4,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612256400000,4,20.69
0,2840,洞庭湖,61512000,城陵矶(七),1612260000000,5,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612263600000,4,20.69
0,2840,洞庭湖,61512000,城陵矶(七),1612267200000,5,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612270800000,4,20.69
0,2840,洞庭湖,61512000,城陵矶(七),1612274400000,6,20.69
0,2840,洞庭湖,61512000,城陵矶(七),1612278000000,6,20.69
0,2840,洞庭湖,61512000,城陵矶(七),1612281600000,6,20.69
0,2840,洞庭湖,61512000,城陵矶(七),1612285200000,6,20.69
0,2840,洞庭湖,61512000,城陵矶(七),1612288800000,6,20.69
0,2840,洞庭湖,61512000,城陵矶(七),1612310400000,6,20.69
0,2830,洞庭湖,61512000,城陵矶(七),1612314000000,4,20.68
0,2830,洞庭湖,61512000,城陵矶(七),1612317600000,6,20.68
0,2830,洞庭湖,61512000,城陵矶(七),1612321200000,6,20.68
0,2830,洞庭湖,61512000,城陵矶(七),1612324800000,6,20.68
0,2830,洞庭湖,61512000,城陵矶(七),1612328400000,6,20.68
0,2840,洞庭湖,61512000,城陵矶(七),1612332000000,5,20.69
0,2840,洞庭湖,61512000,城陵矶(七),1612335600000,5,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612339200000,6,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612342800000,6,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612346400000,6,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612350000000,6,20.7
0,2840,洞庭湖,61512000,城陵矶(七),1612353600000,5,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612357200000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612360800000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612364400000,6,20.71
0,2840,洞庭湖,61512000,城陵矶(七),1612368000000,6,20.71
0,2850,洞庭湖,61512000,城陵矶(七),1612371600000,5,20.72
0,2850,洞庭湖,61512000,城陵矶(七),1612375200000,5,20.73
0,2850,洞庭湖,61512000,城陵矶(七),1612378800000,4,20.72
