oq,q,rvnm,stcd,stnm,tm,wptn,z
0,7030,长江,60108300,沙市,1612105200000,6,30.28
0,7000,长江,60108300,沙市,1612108800000,4,30.27
0,7010,长江,60108300,沙市,1612112400000,4,30.26
0,7020,长江,60108300,沙市,1612116000000,6,30.26
0,7080,长江,60108300,沙市,1612119600000,5,30.27
0,7080,长江,60108300,沙市,1612123200000,6,30.27
0,7090,长江,60108300,沙市,1612126800000,6,30.27
0,7150,长江,60108300,沙市,1612130400000,5,30.29
0,7130,长江,60108300,沙市,1612134000000,6,30.29
0,7140,长江,60108300,沙市,1612137600000,5,30.3
0,7160,长江,60108300,沙市,1612141200000,6,30.3
0,7170,长江,60108300,沙市,1612144800000,6,30.3
0,7140,长江,60108300,沙市,1612148400000,6,30.3
0,7110,长江,60108300,沙市,1612152000000,4,30.29
0,7130,长江,60108300,沙市,1612155600000,5,30.3
0,7110,长江,60108300,沙市,1612159200000,6,30.3
0,7060,长江,60108300,沙市,1612162800000,4,30.29
0,7090,长江,60108300,沙市,1612166400000,6,30.29
0,7060,长江,60108300,沙市,1612170000000,4,30.28
0,7170,长江,60108300,沙市,1612173600000,5,30.31
0,7130,长江,60108300,沙市,1612177200000,4,30.29
0,7110,长江,60108300,沙市,1612180800000,6,30.29
0,7110,长江,60108300,沙市,1612184400000,5,30.3
0,7110,长江,60108300,沙市,1612188000000,4,30.29
0,7140,长江,60108300,沙市,1612191600000,5,30.3
0,7140,长江,60108300,沙市,1612195200000,6,30.3
0,7120,长江,60108300,沙市,1612198800000,6,30.3
0,7210,长江,60108300,沙市,1612202400000,5,30.32
0,7250,长江,60108300,沙市,1612206000000,5,30.33
0,7230,长江,60108300,沙市,1612209600000,6,30.33
0,7300,长江,60108300,沙市,1612213200000,5,30.35
0,7320,长江,60108300,沙市,1612216800000,5,30.36
0,7330,长江,60108300,沙市,1612220400000,6,30.36
0,7280,长江,60108300,沙市,1612224000000,6,30.36
0,7340,长江,60108300,沙市,1612227600000,5,30.38
0,7290,长江,60108300,沙市,1612231200000,4,30.37
0,7320,长江,60108300,沙市,1612234800000,5,30.38
0,7260,长江,60108300,沙市,1612238400000,4,30.36
0,7250,长江,60108300,沙市,1612242000000,6,30.36
0,7210,长江,60108300,沙市,1612245600000,4,30.35
0,7200,长江,60108300,沙市,1612249200000,6,30.35
0,7170,长江,60108300,沙市,1612252800000,4,30.34
0,7190,长江,60108300,沙市,1612256400000,6,30.34
0,7180,长江,60108300,沙市,1612260000000,6,30.34
0,7120,长江,60108300,沙市,1612263600000,4,30.32
0,7130,长江,60108300,沙市,1612267200000,6,30.32
0,7140,长江,60108300,沙市,1612270800000,6,30.32
0,7140,长江,60108300,沙市,1612274400000,6,30.32
0,7080,长江,60108300,沙市,1612278000000,4,30.3
0,7130,长江,60108300,沙市,1612281600000,5,30.31
0,7130,长江,60108300,沙市,1612285200000,6,30.31
0,7170,长江,60108300,沙市,1612288800000,5,30.32
0,7220,长江,60108300,沙市,1612292400000,5,30.34
0,7230,长江,60108300,沙市,1612296000000,6,30.34
0,7290,长江,60108300,沙市,1612299600000,5,30.36
0,7310,长江,60108300,沙市,1612303200000,5,30.37
0,7380,长江,60108300,沙市,1612306800000,5,30.39
0,7330,长江,60108300,沙市,1612310400000,4,30.38
0,7390,长江,60108300,沙市,1612314000000,5,30.4
0,7370,长江,60108300,沙市,1612317600000,6,30.4
0,7340,长江,60108300,沙市,1612321200000,4,30.39
0,7280,长江,60108300,沙市,1612324800000,4,30.38
0,7310,长江,60108300,沙市,1612328400000,5,30.39
0,7270,长江,60108300,沙市,1612332000000,4,30.38
0,7200,长江,60108300,沙市,1612335600000,4,30.36
0,7230,长江,60108300,沙市,1612339200000,5,30.37
0,7190,长江,60108300,沙市,1612342800000,4,30.36
0,7130,长江,60108300,沙市,1612346400000,4,30.34
0,7170,长江,60108300,沙市,1612350000000,5,30.35
0,7160,长江,60108300,沙市,1612353600000,4,30.34
0,7130,长江,60108300,沙市,1612357200000,4,30.33
0,7120,长江,60108300,沙市,1612360800000,6,30.33
0,7050,长江,60108300,沙市,1612364400000,4,30.3
0,7130,长江,60108300,沙市,1612368000000,5,30.32
0,7140,长江,60108300,沙市,1612371600000,6,30.32
0,7080,长江,60108300,沙市,1612375200000,4,30.3
0,7150,长江,60108300,沙市,1612378800000,5,30.32
0,7190,长江,60108300,沙市,1612382400000,5,30.33
0,7230,长江,60108300,沙市,1612386000000,5,30.35
0,7280,长江,60108300,沙市,1612389600000,5,30.36
0,7240,长江,60108300,沙市,1612393200000,4,30.35
0,7300,长江,60108300,沙市,1612396800000,5,30.37
0,7270,长江,60108300,沙市,1612400400000,4,30.36
0,7290,长江,60108300,沙市,1612404000000,5,30.37
0,7260,长江,60108300,沙市,1612407600000,4,30.36
0,7140,长江,60108300,沙市,1612411200000,4,30.33
0,7230,长江,60108300,沙市,1612414800000,5,30.35
0,7110,长江,60108300,沙市,1612418400000,4,30.32
0,7120,长江,60108300,沙市,1612422000000,6,30.32
0,7150,长江,60108300,沙市,1612425600000,5,30.33
0,7120,长江,60108300,沙市,1612429200000,4,30.32
0,7120,长江,60108300,沙市,1612432800000,6,30.32
0,7100,长江,60108300,沙市,1612436400000,4,30.31
0,7100,长江,60108300,沙市,1612440000000,6,30.31
0,7070,长江,60108300,沙市,1612443600000,4,30.3
0,7070,长江,60108300,沙市,1612447200000,6,30.3
0,7030,长江,60108300,沙市,1612450800000,4,30.28
0,7090,长江,60108300,沙市,1612454400000,5,30.3
0,7060,长江,60108300,沙市,1612458000000,4,30.29
0,7110,长江,60108300,沙市,1612461600000,5,30.3
0,7160,长江,60108300,沙市,1612465200000,5,30.31
0,7200,长江,60108300,沙市,1612468800000,5,30.32
0,7240,长江,60108300,沙市,1612472400000,5,30.33
0,7310,长江,60108300,沙市,1612476000000,5,30.36
0,7320,长江,60108300,沙市,1612479600000,5,30.37
0,7360,长江,60108300,沙市,1612483200000,5,30.38
0,7340,长江,60108300,沙市,1612486800000,6,30.38
0,7310,长江,60108300,沙市,1612490400000,4,30.37
0,7330,长江,60108300,沙市,1612494000000,5,30.38
0,7290,长江,60108300,沙市,1612497600000,6,30.38
0,7300,长江,60108300,沙市,1612501200000,6,30.38
0,7240,长江,60108300,沙市,1612504800000,4,30.37
0,7130,长江,60108300,沙市,1612508400000,4,30.34
0,7150,长江,60108300,沙市,1612512000000,5,30.35
0,7140,长江,60108300,沙市,1612515600000,4,30.34
0,7070,长江,60108300,沙市,1612519200000,4,30.32
0,7140,长江,60108300,沙市,1612522800000,5,30.34
0,7100,长江,60108300,沙市,1612526400000,4,30.33
0,7080,长江,60108300,沙市,1612530000000,4,30.31
0,7050,长江,60108300,沙市,1612533600000,4,30.3
0,7060,长江,60108300,沙市,1612537200000,6,30.3
0,7060,长江,60108300,沙市,1612540800000,4,30.29
0,7060,长江,60108300,沙市,1612544400000,6,30.29
0,7080,长江,60108300,沙市,1612548000000,6,30.29
0,7130,长江,60108300,沙市,1612551600000,5,30.3
0,7170,长江,60108300,沙市,1612555200000,5,30.31
0,7230,长江,60108300,沙市,1612558800000,5,30.33
0,7290,长江,60108300,沙市,1612562400000,5,30.35
0,7310,长江,60108300,沙市,1612566000000,5,30.36
0,7290,长江,60108300,沙市,1612569600000,6,30.36
0,7290,长江,60108300,沙市,1612573200000,6,30.36
0,7270,长江,60108300,沙市,1612576800000,6,30.36
0,7270,长江,60108300,沙市,1612580400000,6,30.36
0,7240,长江,60108300,沙市,1612584000000,4,30.35
0,7230,长江,60108300,沙市,1612587600000,5,30.36
0,7180,长江,60108300,沙市,1612591200000,4,30.35
0,7170,长江,60108300,沙市,1612594800000,4,30.34
0,7120,长江,60108300,沙市,1612598400000,4,30.32
0,7110,长江,60108300,沙市,1612602000000,6,30.32
0,7100,长江,60108300,沙市,1612605600000,4,30.31
0,7060,长江,60108300,沙市,1612609200000,4,30.3
0,7000,长江,60108300,沙市,1612612800000,4,30.28
0,6990,长江,60108300,沙市,1612616400000,4,30.27
0,7010,长江,60108300,沙市,1612620000000,5,30.28
0,7010,长江,60108300,沙市,1612623600000,4,30.27
0,7030,长江,60108300,沙市,1612627200000,5,30.28
0,6970,长江,60108300,沙市,1612630800000,4,30.25
0,7080,长江,60108300,沙市,1612634400000,5,30.28
0,7090,长江,60108300,沙市,1612638000000,6,30.28
