oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,长江,60107000,茅坪(二),1612105200000,5,170.217
0,0,长江,60107000,茅坪(二),1612108800000,5,170.22
0,0,长江,60107000,茅坪(二),1612112400000,4,170.218
0,0,长江,60107000,茅坪(二),1612116000000,5,170.224
0,0,长江,60107000,茅坪(二),1612119600000,5,170.265
0,0,长江,60107000,茅坪(二),1612123200000,4,170.22
0,0,长江,60107000,茅坪(二),1612126800000,5,170.235
0,0,长江,60107000,茅坪(二),1612130400000,4,170.185
0,0,长江,60107000,茅坪(二),1612134000000,4,170.175
0,0,长江,60107000,茅坪(二),1612137600000,5,170.181
0,0,长江,60107000,茅坪(二),1612141200000,4,170.177
0,0,长江,60107000,茅坪(二),1612144800000,5,170.193
0,0,长江,60107000,茅坪(二),1612148400000,5,170.202
0,0,长江,60107000,茅坪(二),1612152000000,4,170.176
0,0,长江,60107000,茅坪(二),1612155600000,4,170.171
0,0,长江,60107000,茅坪(二),1612159200000,5,170.172
0,0,长江,60107000,茅坪(二),1612162800000,5,170.194
0,0,长江,60107000,茅坪(二),1612166400000,5,170.21
0,0,长江,60107000,茅坪(二),1612170000000,5,170.213
0,0,长江,60107000,茅坪(二),1612173600000,4,170.156
0,0,长江,60107000,茅坪(二),1612177200000,4,170.129
0,0,长江,60107000,茅坪(二),1612180800000,4,170.08
0,0,长江,60107000,茅坪(二),1612184400000,5,170.117
0,0,长江,60107000,茅坪(二),1612188000000,5,170.173
0,0,长江,60107000,茅坪(二),1612191600000,5,170.199
0,0,长江,60107000,茅坪(二),1612195200000,6,170.199
0,0,长江,60107000,茅坪(二),1612198800000,4,170.19
0,0,长江,60107000,茅坪(二),1612202400000,4,170.175
0,0,长江,60107000,茅坪(二),1612206000000,5,170.216
0,0,长江,60107000,茅坪(二),1612209600000,4,170.201
0,0,长江,60107000,茅坪(二),1612213200000,4,170.199
0,0,长江,60107000,茅坪(二),1612216800000,4,170.163
0,0,长江,60107000,茅坪(二),1612220400000,4,170.15
0,0,长江,60107000,茅坪(二),1612224000000,4,170.138
0,0,长江,60107000,茅坪(二),1612227600000,6,170.138
0,0,长江,60107000,茅坪(二),1612231200000,4,170.133
0,0,长江,60107000,茅坪(二),1612234800000,4,170.104
0,0,长江,60107000,茅坪(二),1612238400000,4,170.078
0,0,长江,60107000,茅坪(二),1612242000000,5,170.087
0,0,长江,60107000,茅坪(二),1612245600000,5,170.105
0,0,长江,60107000,茅坪(二),1612249200000,5,170.12
0,0,长江,60107000,茅坪(二),1612252800000,5,170.138
0,0,长江,60107000,茅坪(二),1612256400000,4,170.136
0,0,长江,60107000,茅坪(二),1612260000000,4,170.073
0,0,长江,60107000,茅坪(二),1612263600000,4,170.053
0,0,长江,60107000,茅坪(二),1612267200000,4,170.021
0,0,长江,60107000,茅坪(二),1612270800000,5,170.06
0,0,长江,60107000,茅坪(二),1612274400000,5,170.116
0,0,长江,60107000,茅坪(二),1612278000000,5,170.135
0,0,长江,60107000,茅坪(二),1612281600000,5,170.142
0,0,长江,60107000,茅坪(二),1612285200000,5,170.156
0,0,长江,60107000,茅坪(二),1612288800000,4,170.141
0,0,长江,60107000,茅坪(二),1612292400000,5,170.186
0,0,长江,60107000,茅坪(二),1612296000000,4,170.18
0,0,长江,60107000,茅坪(二),1612299600000,5,170.186
0,0,长江,60107000,茅坪(二),1612303200000,4,170.138
0,0,长江,60107000,茅坪(二),1612306800000,4,170.119
0,0,长江,60107000,茅坪(二),1612310400000,5,170.122
0,0,长江,60107000,茅坪(二),1612314000000,5,170.13
0,0,长江,60107000,茅坪(二),1612317600000,4,170.128
0,0,长江,60107000,茅坪(二),1612321200000,4,170.125
0,0,长江,60107000,茅坪(二),1612324800000,4,170.106
0,0,长江,60107000,茅坪(二),1612328400000,5,170.112
0,0,长江,60107000,茅坪(二),1612332000000,5,170.116
0,0,长江,60107000,茅坪(二),1612335600000,5,170.13
0,0,长江,60107000,茅坪(二),1612339200000,5,170.157
0,0,长江,60107000,茅坪(二),1612342800000,4,170.152
0,0,长江,60107000,茅坪(二),1612346400000,4,170.095
0,0,长江,60107000,茅坪(二),1612350000000,4,170.084
0,0,长江,60107000,茅坪(二),1612353600000,4,170.048
0,0,长江,60107000,茅坪(二),1612357200000,5,170.068
0,0,长江,60107000,茅坪(二),1612360800000,5,170.125
0,0,长江,60107000,茅坪(二),1612364400000,5,170.136
0,0,长江,60107000,茅坪(二),1612368000000,4,170.121
0,0,长江,60107000,茅坪(二),1612371600000,5,170.13
0,0,长江,60107000,茅坪(二),1612375200000,4,170.102
0,0,长江,60107000,茅坪(二),1612378800000,5,170.138
0,0,长江,60107000,茅坪(二),1612382400000,4,170.127
0,0,长江,60107000,茅坪(二),1612386000000,5,170.129
0,0,长江,60107000,茅坪(二),1612389600000,4,170.092
0,0,长江,60107000,茅坪(二),1612393200000,4,170.079
0,0,长江,60107000,茅坪(二),1612396800000,4,170.073
0,0,长江,60107000,茅坪(二),1612400400000,5,170.099
0,0,长江,60107000,茅坪(二),1612404000000,5,170.103
0,0,长江,60107000,茅坪(二),1612407600000,4,170.095
0,0,长江,60107000,茅坪(二),1612411200000,4,170.089
0,0,长江,60107000,茅坪(二),1612414800000,5,170.09
0,0,长江,60107000,茅坪(二),1612418400000,4,170.088
0,0,长江,60107000,茅坪(二),1612422000000,5,170.099
0,0,长江,60107000,茅坪(二),1612425600000,5,170.119
0,0,长江,60107000,茅坪(二),1612429200000,4,170.113
0,0,长江,60107000,茅坪(二),1612432800000,4,170.062
0,0,长江,60107000,茅坪(二),1612436400000,4,170.052
0,0,长江,60107000,茅坪(二),1612440000000,4,170.019
0,0,长江,60107000,茅坪(二),1612443600000,5,170.055
0,0,长江,60107000,茅坪(二),1612447200000,5,170.104
0,0,长江,60107000,茅坪(二),1612450800000,5,170.118
0,0,长江,60107000,茅坪(二),1612454400000,4,170.109
0,0,长江,60107000,茅坪(二),1612458000000,5,170.114
0,0,长江,60107000,茅坪(二),1612461600000,5,170.121
0,0,长江,60107000,茅坪(二),1612465200000,5,170.158
0,0,长江,60107000,茅坪(二),1612468800000,4,170.15
0,0,长江,60107000,茅坪(二),1612472400000,5,170.184
0,0,长江,60107000,茅坪(二),1612476000000,4,170.147
0,0,长江,60107000,茅坪(二),1612479600000,5,170.151
0,0,长江,60107000,茅坪(二),1612483200000,4,170.145
0,0,长江,60107000,茅坪(二),1612486800000,5,170.159
0,0,长江,60107000,茅坪(二),1612490400000,4,170.145
0,0,长江,60107000,茅坪(二),1612494000000,4,170.131
0,0,长江,60107000,茅坪(二),1612497600000,4,170.116
0,0,长江,60107000,茅坪(二),1612501200000,4,170.107
0,0,长江,60107000,茅坪(二),1612504800000,5,170.113
0,0,长江,60107000,茅坪(二),1612508400000,5,170.119
0,0,长江,60107000,茅坪(二),1612512000000,5,170.134
0,0,长江,60107000,茅坪(二),1612515600000,5,170.14
0,0,长江,60107000,茅坪(二),1612519200000,4,170.08
0,0,长江,60107000,茅坪(二),1612522800000,4,170.067
0,0,长江,60107000,茅坪(二),1612526400000,4,170.03
0,0,长江,60107000,茅坪(二),1612530000000,5,170.06
0,0,长江,60107000,茅坪(二),1612533600000,5,170.108
0,0,长江,60107000,茅坪(二),1612537200000,5,170.113
0,0,长江,60107000,茅坪(二),1612540800000,6,170.113
0,0,长江,60107000,茅坪(二),1612544400000,4,170.097
0,0,长江,60107000,茅坪(二),1612548000000,4,170.062
0,0,长江,60107000,茅坪(二),1612551600000,5,170.091
0,0,长江,60107000,茅坪(二),1612555200000,4,170.06
0,0,长江,60107000,茅坪(二),1612558800000,4,170.058
0,0,长江,60107000,茅坪(二),1612562400000,4,170.035
0,0,长江,60107000,茅坪(二),1612566000000,4,170.024
0,0,长江,60107000,茅坪(二),1612569600000,4,169.997
0,0,长江,60107000,茅坪(二),1612573200000,5,170.007
0,0,长江,60107000,茅坪(二),1612576800000,4,169.996
0,0,长江,60107000,茅坪(二),1612580400000,4,169.995
0,0,长江,60107000,茅坪(二),1612584000000,4,169.97
0,0,长江,60107000,茅坪(二),1612587600000,5,169.977
0,0,长江,60107000,茅坪(二),1612591200000,4,169.974
0,0,长江,60107000,茅坪(二),1612594800000,5,169.993
0,0,长江,60107000,茅坪(二),1612598400000,5,169.996
0,0,长江,60107000,茅坪(二),1612602000000,5,170.004
0,0,长江,60107000,茅坪(二),1612605600000,4,169.958
0,0,长江,60107000,茅坪(二),1612609200000,4,169.931
0,0,长江,60107000,茅坪(二),1612612800000,4,169.911
0,0,长江,60107000,茅坪(二),1612616400000,5,169.926
0,0,长江,60107000,茅坪(二),1612620000000,5,169.978
0,0,长江,60107000,茅坪(二),1612623600000,5,169.997
0,0,长江,60107000,茅坪(二),1612627200000,4,169.98
0,0,长江,60107000,茅坪(二),1612630800000,4,169.958
0,0,长江,60107000,茅坪(二),1612634400000,4,169.932
0,0,长江,60107000,茅坪(二),1612638000000,4,169.93
0,0,长江,60107000,茅坪(二),1612641600000,4,169.9
0,0,长江,60107000,茅坪(二),1612645200000,5,169.909
0,0,长江,60107000,茅坪(二),1612648800000,4,169.884
0,0,长江,60107000,茅坪(二),1612652400000,5,169.898
0,0,长江,60107000,茅坪(二),1612656000000,6,169.898
0,0,长江,60107000,茅坪(二),1612659600000,5,169.926
0,0,长江,60107000,茅坪(二),1612663200000,6,169.926
0,0,长江,60107000,茅坪(二),1612666800000,4,169.912
0,0,长江,60107000,茅坪(二),1612670400000,4,169.889
0,0,长江,60107000,茅坪(二),1612674000000,4,169.869
0,0,长江,60107000,茅坪(二),1612677600000,4,169.843
0,0,长江,60107000,茅坪(二),1612681200000,5,169.869
0,0,长江,60107000,茅坪(二),1612684800000,5,169.887
0,0,长江,60107000,茅坪(二),1612688400000,4,169.878
0,0,长江,60107000,茅坪(二),1612692000000,4,169.821
0,0,长江,60107000,茅坪(二),1612695600000,4,169.78
0,0,长江,60107000,茅坪(二),1612699200000,4,169.738
0,0,长江,60107000,茅坪(二),1612702800000,5,169.773
0,0,长江,60107000,茅坪(二),1612706400000,5,169.814
0,0,长江,60107000,茅坪(二),1612710000000,5,169.837
0,0,长江,60107000,茅坪(二),1612713600000,4,169.81
0,0,长江,60107000,茅坪(二),1612717200000,6,169.81
0,0,长江,60107000,茅坪(二),1612720800000,4,169.795
0,0,长江,60107000,茅坪(二),1612724400000,5,169.8
0,0,长江,60107000,茅坪(二),1612728000000,4,169.789
0,0,长江,60107000,茅坪(二),1612731600000,5,169.792
0,0,长江,60107000,茅坪(二),1612735200000,4,169.752
0,0,长江,60107000,茅坪(二),1612738800000,5,169.77
0,0,长江,60107000,茅坪(二),1612742400000,4,169.755
0,0,长江,60107000,茅坪(二),1612746000000,5,169.778
0,0,长江,60107000,茅坪(二),1612749600000,4,169.757
0,0,长江,60107000,茅坪(二),1612753200000,4,169.734
0,0,长江,60107000,茅坪(二),1612756800000,4,169.702
0,0,长江,60107000,茅坪(二),1612760400000,4,169.699
0,0,长江,60107000,茅坪(二),1612764000000,4,169.686
0,0,长江,60107000,茅坪(二),1612767600000,5,169.7
0,0,长江,60107000,茅坪(二),1612771200000,4,169.687
0,0,长江,60107000,茅坪(二),1612774800000,5,169.704
0,0,长江,60107000,茅坪(二),1612778400000,4,169.658
0,0,长江,60107000,茅坪(二),1612782000000,4,169.628
0,0,长江,60107000,茅坪(二),1612785600000,4,169.599
0,0,长江,60107000,茅坪(二),1612789200000,5,169.632
0,0,长江,60107000,茅坪(二),1612792800000,5,169.682
0,0,长江,60107000,茅坪(二),1612796400000,5,169.713
0,0,长江,60107000,茅坪(二),1612800000000,4,169.69
0,0,长江,60107000,茅坪(二),1612803600000,5,169.693
