oq,q,rvnm,stcd,stnm,tm,wptn,z
0,990,鄱阳湖,62601600,湖口,1756656000000,6,10.35
0,890,鄱阳湖,62601600,湖口,1756659600000,4,10.34
0,890,鄱阳湖,62601600,湖口,1756663200000,6,10.34
0,0,鄱阳湖,62601600,湖口,1756666800000,4,10.33
0,790,鄱阳湖,62601600,湖口,1756670400000,6,10.33
0,790,鄱阳湖,62601600,湖口,1756674000000,6,10.33
0,790,鄱阳湖,62601600,湖口,1756677600000,4,10.32
0,690,鄱阳湖,62601600,湖口,1756681200000,4,10.31
0,0,鄱阳湖,62601600,湖口,1756688400000,4,10.3
0,490,鄱阳湖,62601600,湖口,1756692000000,6,10.3
0,490,鄱阳湖,62601600,湖口,1756695600000,6,10.3
0,690,鄱阳湖,62601600,湖口,1756699200000,5,10.32
0,690,鄱阳湖,62601600,湖口,1756702800000,6,10.32
0,590,鄱阳湖,62601600,湖口,1756706400000,5,10.33
0,590,鄱阳湖,62601600,湖口,1756710000000,6,10.33
0,590,鄱阳湖,62601600,湖口,1756713600000,5,10.34
0,590,鄱阳湖,62601600,湖口,1756717200000,6,10.34
0,690,鄱阳湖,62601600,湖口,1756720800000,5,10.35
0,690,鄱阳湖,62601600,湖口,1756724400000,6,10.35
0,690,鄱阳湖,62601600,湖口,1756728000000,6,10.35
0,690,鄱阳湖,62601600,湖口,1756731600000,6,10.35
0,590,鄱阳湖,62601600,湖口,1756735200000,4,10.34
0,490,鄱阳湖,62601600,湖口,1756738800000,6,10.34
0,0,鄱阳湖,62601600,湖口,1756742400000,6,10.34
0,390,鄱阳湖,62601600,湖口,1756746000000,4,10.33
0,290,鄱阳湖,62601600,湖口,1756749600000,6,10.33
0,290,鄱阳湖,62601600,湖口,1756753200000,6,10.33
0,290,鄱阳湖,62601600,湖口,1756756800000,6,10.33
0,390,鄱阳湖,62601600,湖口,1756760400000,6,10.33
0,90,鄱阳湖,62601600,湖口,1756764000000,4,10.32
0,90,鄱阳湖,62601600,湖口,1756767600000,6,10.32
0,90,鄱阳湖,62601600,湖口,1756771200000,4,10.31
0,90,鄱阳湖,62601600,湖口,1756778400000,4,10.31
0,390,鄱阳湖,62601600,湖口,1756782000000,5,10.32
0,390,鄱阳湖,62601600,湖口,1756785600000,6,10.32
0,1030,鄱阳湖,62601600,湖口,1756785601000,5,10.32
0,1030,鄱阳湖,62601600,湖口,1756789200000,6,10.32
0,930,鄱阳湖,62601600,湖口,1756792800000,6,10.32
0,830,鄱阳湖,62601600,湖口,1756796400000,6,10.32
0,830,鄱阳湖,62601600,湖口,1756800000000,6,10.32
0,830,鄱阳湖,62601600,湖口,1756803600000,6,10.32
0,730,鄱阳湖,62601600,湖口,1756807200000,6,10.32
0,830,鄱阳湖,62601600,湖口,1756810800000,5,10.33
0,830,鄱阳湖,62601600,湖口,1756814400000,6,10.33
0,830,鄱阳湖,62601600,湖口,1756818000000,6,10.33
0,730,鄱阳湖,62601600,湖口,1756821600000,6,10.33
0,730,鄱阳湖,62601600,湖口,1756825200000,6,10.33
0,0,鄱阳湖,62601600,湖口,1756828800000,4,10.32
0,630,鄱阳湖,62601600,湖口,1756832400000,6,10.32
0,630,鄱阳湖,62601600,湖口,1756836000000,5,10.33
0,730,鄱阳湖,62601600,湖口,1756839600000,6,10.33
0,630,鄱阳湖,62601600,湖口,1756843200000,6,10.33
0,730,鄱阳湖,62601600,湖口,1756846800000,5,10.34
0,730,鄱阳湖,62601600,湖口,1756850400000,6,10.34
0,630,鄱阳湖,62601600,湖口,1756854000000,6,10.34
0,630,鄱阳湖,62601600,湖口,1756857600000,6,10.34
0,0,鄱阳湖,62601600,湖口,1756864800000,5,10.35
0,530,鄱阳湖,62601600,湖口,1756868400000,6,10.35
0,530,鄱阳湖,62601600,湖口,1756872000000,6,10.35
0,530,鄱阳湖,62601600,湖口,1756875600000,5,10.36
0,430,鄱阳湖,62601600,湖口,1756879200000,4,10.35
0,430,鄱阳湖,62601600,湖口,1756882800000,6,10.35
0,330,鄱阳湖,62601600,湖口,1756886400000,6,10.35
0,430,鄱阳湖,62601600,湖口,1756890000000,6,10.35
0,430,鄱阳湖,62601600,湖口,1756893600000,6,10.35
0,330,鄱阳湖,62601600,湖口,1756897200000,4,10.34
0,330,鄱阳湖,62601600,湖口,1756900800000,6,10.34
0,330,鄱阳湖,62601600,湖口,1756904400000,5,10.35
0,330,鄱阳湖,62601600,湖口,1756908000000,4,10.34
0,230,鄱阳湖,62601600,湖口,1756911600000,6,10.34
0,0,鄱阳湖,62601600,湖口,1756915200000,6,10.34
0,330,鄱阳湖,62601600,湖口,1756918800000,5,10.35
0,330,鄱阳湖,62601600,湖口,1756922400000,6,10.35
0,230,鄱阳湖,62601600,湖口,1756926000000,6,10.35
0,330,鄱阳湖,62601600,湖口,1756929600000,5,10.36
0,230,鄱阳湖,62601600,湖口,1756933200000,6,10.36
0,230,鄱阳湖,62601600,湖口,1756936800000,5,10.37
0,130,鄱阳湖,62601600,湖口,1756940400000,4,10.36
0,130,鄱阳湖,62601600,湖口,1756944000000,6,10.36
0,130,鄱阳湖,62601600,湖口,1756951200000,6,10.36
0,0,鄱阳湖,62601600,湖口,1756954800000,5,10.37
0,130,鄱阳湖,62601600,湖口,1756958400000,6,10.37
0,130,鄱阳湖,62601600,湖口,1756962000000,6,10.37
0,130,鄱阳湖,62601600,湖口,1756965600000,6,10.37
0,130,鄱阳湖,62601600,湖口,1756969200000,6,10.37
0,130,鄱阳湖,62601600,湖口,1756972800000,5,10.38
0,130,鄱阳湖,62601600,湖口,1756976400000,5,10.39
0,30,鄱阳湖,62601600,湖口,1756980000000,4,10.38
0,30,鄱阳湖,62601600,湖口,1756983600000,6,10.38
0,30,鄱阳湖,62601600,湖口,1756987200000,6,10.38
0,30,鄱阳湖,62601600,湖口,1756990800000,6,10.38
0,30,鄱阳湖,62601600,湖口,1756994400000,6,10.38
0,30,鄱阳湖,62601600,湖口,1756998000000,5,10.39
0,0,鄱阳湖,62601600,湖口,1757001600000,4,10.38
0,30,鄱阳湖,62601600,湖口,1757005200000,5,10.39
0,-70,鄱阳湖,62601600,湖口,1757008800000,6,10.39
0,30,鄱阳湖,62601600,湖口,1757012400000,5,10.4
0,130,鄱阳湖,62601600,湖口,1757016000000,5,10.41
0,130,鄱阳湖,62601600,湖口,1757019600000,6,10.41
0,130,鄱阳湖,62601600,湖口,1757023200000,5,10.42
0,130,鄱阳湖,62601600,湖口,1757026800000,6,10.42
0,130,鄱阳湖,62601600,湖口,1757030400000,6,10.42
0,130,鄱阳湖,62601600,湖口,1757037600000,5,10.42
0,130,鄱阳湖,62601600,湖口,1757041200000,6,10.42
0,30,鄱阳湖,62601600,湖口,1757044800000,6,10.42
0,230,鄱阳湖,62601600,湖口,1757048400000,5,10.43
0,130,鄱阳湖,62601600,湖口,1757052000000,5,10.44
0,609,鄱阳湖,62601600,湖口,1757055600000,5,10.45
0,509,鄱阳湖,62601600,湖口,1757059200000,6,10.45
0,509,鄱阳湖,62601600,湖口,1757062800000,6,10.45
0,509,鄱阳湖,62601600,湖口,1757066400000,6,10.45
0,709,鄱阳湖,62601600,湖口,1757070000000,5,10.47
0,809,鄱阳湖,62601600,湖口,1757073600000,5,10.49
0,909,鄱阳湖,62601600,湖口,1757077200000,5,10.5
0,909,鄱阳湖,62601600,湖口,1757080800000,5,10.51
0,909,鄱阳湖,62601600,湖口,1757084400000,5,10.53
0,1110,鄱阳湖,62601600,湖口,1757088000000,5,10.55
0,1310,鄱阳湖,62601600,湖口,1757091600000,5,10.57
0,1210,鄱阳湖,62601600,湖口,1757095200000,5,10.58
0,1310,鄱阳湖,62601600,湖口,1757098800000,5,10.6
0,1410,鄱阳湖,62601600,湖口,1757102400000,5,10.61
0,0,鄱阳湖,62601600,湖口,1757106000000,5,10.62
0,1310,鄱阳湖,62601600,湖口,1757109600000,5,10.63
0,1410,鄱阳湖,62601600,湖口,1757113200000,5,10.64
0,1410,鄱阳湖,62601600,湖口,1757116800000,6,10.64
0,1310,鄱阳湖,62601600,湖口,1757124000000,6,10.64
0,0,鄱阳湖,62601600,湖口,1757127600000,6,10.64
0,700,鄱阳湖,62601600,湖口,1757131200000,6,10.64
0,600,鄱阳湖,62601600,湖口,1757134800000,5,10.645
0,700,鄱阳湖,62601600,湖口,1757138400000,4,10.64
0,700,鄱阳湖,62601600,湖口,1757142000000,5,10.66
0,600,鄱阳湖,62601600,湖口,1757145600000,4,10.64
0,600,鄱阳湖,62601600,湖口,1757149200000,6,10.64
0,600,鄱阳湖,62601600,湖口,1757152800000,6,10.64
0,600,鄱阳湖,62601600,湖口,1757156400000,6,10.64
0,600,鄱阳湖,62601600,湖口,1757160000000,6,10.64
0,600,鄱阳湖,62601600,湖口,1757163600000,5,10.65
0,600,鄱阳湖,62601600,湖口,1757167200000,5,10.66
0,600,鄱阳湖,62601600,湖口,1757170800000,6,10.66
0,0,鄱阳湖,62601600,湖口,1757174400000,5,10.67
0,59400,鄱阳湖,62601600,湖口,1757178000000,5,10.68
0,700,鄱阳湖,62601600,湖口,1757181600000,6,10.68
0,0,鄱阳湖,62601600,湖口,1757185200000,5,10.69
0,700,鄱阳湖,62601600,湖口,1757188800000,6,10.69
