q,rvnm,stcd,stnm,tm,wptn,z
34700,长江干流,60112200,汉口,1759248000000,6,21.840
34800,长江干流,60112200,汉口,1759251600000,5,21.860
34800,长江干流,60112200,汉口,1759255200000,6,21.860
34800,长江干流,60112200,汉口,1759258800000,5,21.870
34800,长江干流,60112200,汉口,1759262400000,5,21.880
34800,长江干流,60112200,汉口,1759266000000,4,21.860
34900,长江干流,60112200,汉口,1759269600000,5,21.890
34900,长江干流,60112200,汉口,1759273200000,6,21.890
34900,长江干流,60112200,汉口,1759276800000,6,21.890
35000,长江干流,60112200,汉口,1759284000000,6,21.910
35000,长江干流,60112200,汉口,1759287600000,6,21.910
35000,长江干流,60112200,汉口,1759291200000,5,21.920
35100,长江干流,60112200,汉口,1759294800000,5,21.930
35000,长江干流,60112200,汉口,1759298400000,4,21.920
35100,长江干流,60112200,汉口,1759302000000,5,21.930
35100,长江干流,60112200,汉口,1759305600000,5,21.940
35200,长江干流,60112200,汉口,1759309200000,5,21.950
35200,长江干流,60112200,汉口,1759312800000,6,21.950
35200,长江干流,60112200,汉口,1759316400000,5,21.960
35200,长江干流,60112200,汉口,1759320000000,5,21.970
35200,长江干流,60112200,汉口,1759323600000,6,21.970
35200,长江干流,60112200,汉口,1759327200000,4,21.960
35300,长江干流,60112200,汉口,1759330800000,5,21.980
35300,长江干流,60112200,汉口,1759334400000,6,21.980
35300,长江干流,60112200,汉口,1759338000000,5,21.990
35400,长江干流,60112200,汉口,1759341600000,5,22.000
35400,长江干流,60112200,汉口,1759345200000,6,22.000
35400,长江干流,60112200,汉口,1759348800000,6,22.000
35400,长江干流,60112200,汉口,1759352400000,6,22.000
35500,长江干流,60112200,汉口,1759356000000,5,22.020
35400,长江干流,60112200,汉口,1759359600000,4,22.010
35500,长江干流,60112200,汉口,1759363200000,5,22.020
35500,长江干流,60112200,汉口,1759370400000,4,22.020
35500,长江干流,60112200,汉口,1759374000000,5,22.040
35500,长江干流,60112200,汉口,1759377600000,4,22.020
35500,长江干流,60112200,汉口,1759381200000,5,22.040
