oq,rvnm,stcd,stnm,tm,wptn,z
21400,长江干流,60106980,三峡水库,1759370400000,5,170.160
20700,长江干流,60106980,三峡水库,1759374000000,5,170.220
20700,长江干流,60106980,三峡水库,1759377600000,5,170.340
20700,长江干流,60106980,三峡水库,1759381200000,5,170.400
20700,29000,长江干流,60106980,三峡水库,1759384800000,5,170.460
20600,长江干流,60106980,三峡水库,1759388400000,5,170.500
20600,长江干流,60106980,三峡水库,1759392000000,5,170.530
23200,长江干流,60106980,三峡水库,1759395600000,4,170.480
23900,长江干流,60106980,三峡水库,1759399200000,4,170.470
23900,长江干流,60106980,三峡水库,1759402800000,4,170.450
23900,27500,长江干流,60106980,三峡水库,1759406400000,4,170.440
23900,长江干流,60106980,三峡水库,1759410000000,6,170.440
23900,长江干流,60106980,三峡水库,1759413600000,4,170.430
23900,长江干流,60106980,三峡水库,1759417200000,4,170.420
23900,长江干流,60106980,三峡水库,1759420800000,5,170.430
23900,长江干流,60106980,三峡水库,1759424400000,4,170.420
23900,24600,长江干流,60106980,三峡水库,1759428000000,5,170.430
23900,长江干流,60106980,三峡水库,1759431600000,6,170.430
23900,长江干流,60106980,三峡水库,1759435200000,5,170.440
23900,长江干流,60106980,三峡水库,1759438800000,5,170.450
23800,长江干流,60106980,三峡水库,1759442400000,5,170.460
23900,长江干流,60106980,三峡水库,1759446000000,6,170.460
23900,25300,长江干流,60106980,三峡水库,1759449600000,5,170.470
23800,长江干流,60106980,三峡水库,1759453200000,6,170.470
21300,长江干流,60106980,三峡水库,1759456800000,5,170.540
20600,长江干流,60106980,三峡水库,1759460400000,5,170.600
20600,长江干流,60106980,三峡水库,1759464000000,5,170.670
20600,长江干流,60106980,三峡水库,1759467600000,5,170.690
20600,26500,长江干流,60106980,三峡水库,1759471200000,5,170.720
20600,长江干流,60106980,三峡水库,1759474800000,5,170.730
20600,长江干流,60106980,三峡水库,1759478400000,5,170.760
23200,长江干流,60106980,三峡水库,1759482000000,4,170.710
23800,长江干流,60106980,三峡水库,1759485600000,4,170.680
23800,长江干流,60106980,三峡水库,1759489200000,4,170.650
23800,27000,长江干流,60106980,三峡水库,1759492800000,5,170.660
23800,长江干流,60106980,三峡水库,1759496400000,5,170.670
23800,长江干流,60106980,三峡水库,1759500000000,5,170.690
23800,长江干流,60106980,三峡水库,1759503600000,5,170.700
23800,长江干流,60106980,三峡水库,1759507200000,6,170.700
23800,长江干流,60106980,三峡水库,1759510800000,5,170.730
23800,27000,长江干流,60106980,三峡水库,1759514400000,6,170.730
23800,长江干流,60106980,三峡水库,1759518000000,5,170.750
23800,长江干流,60106980,三峡水库,1759521600000,5,170.760
23800,长江干流,60106980,三峡水库,1759525200000,5,170.780
23800,长江干流,60106980,三峡水库,1759528800000,5,170.790
23800,长江干流,60106980,三峡水库,1759532400000,5,170.810
23800,28000,长江干流,60106980,三峡水库,1759536000000,5,170.820
23800,长江干流,60106980,三峡水库,1759539600000,5,170.840
23800,长江干流,60106980,三峡水库,1759543200000,5,170.860
23800,长江干流,60106980,三峡水库,1759546800000,5,170.870
23800,长江干流,60106980,三峡水库,1759550400000,6,170.870
23800,长江干流,60106980,三峡水库,1759554000000,5,170.890
23800,28000,长江干流,60106980,三峡水库,1759557600000,5,170.900
23800,长江干流,60106980,三峡水库,1759561200000,5,170.910
23800,长江干流,60106980,三峡水库,1759564800000,5,170.920
23800,长江干流,60106980,三峡水库,1759568400000,5,170.960
23800,长江干流,60106980,三峡水库,1759572000000,5,170.980
23800,长江干流,60106980,三峡水库,1759575600000,6,170.980
23800,28000,长江干流,60106980,三峡水库,1759579200000,5,171.020
23800,长江干流,60106980,三峡水库,1759582800000,5,171.040
23800,长江干流,60106980,三峡水库,1759586400000,5,171.060
23700,长江干流,60106980,三峡水库,1759590000000,5,171.070
23800,长江干流,60106980,三峡水库,1759593600000,5,171.090
23700,长江干流,60106980,三峡水库,1759597200000,5,171.110
23700,28000,长江干流,60106980,三峡水库,1759600800000,5,171.120
23700,长江干流,60106980,三峡水库,1759604400000,6,171.120
23700,长江干流,60106980,三峡水库,1759608000000,5,171.140
23700,长江干流,60106980,三峡水库,1759611600000,5,171.160
23700,长江干流,60106980,三峡水库,1759615200000,5,171.190
23700,长江干流,60106980,三峡水库,1759618800000,5,171.200
23700,27000,长江干流,60106980,三峡水库,1759622400000,5,171.230
23700,长江干流,60106980,三峡水库,1759629600000,6,171.240
23700,长江干流,60106980,三峡水库,1759633200000,5,171.280
23700,长江干流,60106980,三峡水库,1759636800000,5,171.300
23700,长江干流,60106980,三峡水库,1759640400000,4,171.290
23700,26000,长江干流,60106980,三峡水库,1759644000000,6,171.290
23700,长江干流,60106980,三峡水库,1759647600000,5,171.300
23700,长江干流,60106980,三峡水库,1759651200000,4,171.280
23700,长江干流,60106980,三峡水库,1759654800000,5,171.290
23700,长江干流,60106980,三峡水库,1759658400000,5,171.300
23700,长江干流,60106980,三峡水库,1759662000000,5,171.310
23700,24000,长江干流,60106980,三峡水库,1759665600000,5,171.320
23700,长江干流,60106980,三峡水库,1759669200000,4,171.310
23700,长江干流,60106980,三峡水库,1759672800000,5,171.330
23700,长江干流,60106980,三峡水库,1759676400000,5,171.340
23700,长江干流,60106980,三峡水库,1759680000000,4,171.330
23700,长江干流,60106980,三峡水库,1759683600000,4,171.320
23700,23000,长江干流,60106980,三峡水库,1759687200000,4,171.310
23700,长江干流,60106980,三峡水库,1759690800000,4,171.280
23700,长江干流,60106980,三峡水库,1759694400000,6,171.280
23700,长江干流,60106980,三峡水库,1759698000000,6,171.280
23700,长江干流,60106980,三峡水库,1759701600000,4,171.260
23700,长江干流,60106980,三峡水库,1759705200000,5,171.270
23700,23000,长江干流,60106980,三峡水库,1759708800000,4,171.260
23700,长江干流,60106980,三峡水库,1759716000000,4,171.240
23700,长江干流,60106980,三峡水库,1759719600000,4,171.230
23700,长江干流,60106980,三峡水库,1759723200000,6,171.230
23700,长江干流,60106980,三峡水库,1759726800000,4,171.200
23700,22500,长江干流,60106980,三峡水库,1759730400000,4,171.190
23700,长江干流,60106980,三峡水库,1759734000000,6,171.190
23700,长江干流,60106980,三峡水库,1759737600000,4,171.180
23700,长江干流,60106980,三峡水库,1759741200000,6,171.180
23700,长江干流,60106980,三峡水库,1759744800000,6,171.180
23700,长江干流,60106980,三峡水库,1759748400000,6,171.180
23700,22000,长江干流,60106980,三峡水库,1759752000000,5,171.190
23700,长江干流,60106980,三峡水库,1759755600000,6,171.190
23700,长江干流,60106980,三峡水库,1759759200000,6,171.190
23700,长江干流,60106980,三峡水库,1759762800000,5,171.200
23700,长江干流,60106980,三峡水库,1759766400000,6,171.200
23700,长江干流,60106980,三峡水库,1759770000000,4,171.190
23700,23000,长江干流,60106980,三峡水库,1759773600000,6,171.190
23700,长江干流,60106980,三峡水库,1759777200000,4,171.160
23700,长江干流,60106980,三峡水库,1759780800000,4,171.150
23700,长江干流,60106980,三峡水库,1759784400000,4,171.140
23700,长江干流,60106980,三峡水库,1759788000000,4,171.130
23700,长江干流,60106980,三峡水库,1759791600000,6,171.130
23700,23000,长江干流,60106980,三峡水库,1759795200000,6,171.130
23700,长江干流,60106980,三峡水库,1759802400000,5,171.130
23700,长江干流,60106980,三峡水库,1759806000000,4,171.110
23700,长江干流,60106980,三峡水库,1759809600000,5,171.130
23700,长江干流,60106980,三峡水库,1759813200000,6,171.130
23700,23000,长江干流,60106980,三峡水库,1759816800000,6,171.130
23700,长江干流,60106980,三峡水库,1759820400000,5,171.140
23700,长江干流,60106980,三峡水库,1759824000000,6,171.140
23700,长江干流,60106980,三峡水库,1759827600000,4,171.130
23700,长江干流,60106980,三峡水库,1759831200000,6,171.130
23700,长江干流,60106980,三峡水库,1759834800000,5,171.140
23700,23000,长江干流,60106980,三峡水库,1759838400000,5,171.160
23700,长江干流,60106980,三峡水库,1759842000000,5,171.170
23700,长江干流,60106980,三峡水库,1759845600000,6,171.170
23700,长江干流,60106980,三峡水库,1759849200000,5,171.180
23700,长江干流,60106980,三峡水库,1759852800000,6,171.180
23700,长江干流,60106980,三峡水库,1759856400000,6,171.180
23700,23000,长江干流,60106980,三峡水库,1759860000000,5,171.190
23700,长江干流,60106980,三峡水库,1759863600000,4,171.180
23700,长江干流,60106980,三峡水库,1759867200000,4,171.160
23700,长江干流,60106980,三峡水库,1759870800000,5,171.170
23700,长江干流,60106980,三峡水库,1759874400000,4,171.160
23700,长江干流,60106980,三峡水库,1759878000000,4,171.150
23700,21500,长江干流,60106980,三峡水库,1759881600000,4,171.140
23700,长江干流,60106980,三峡水库,1759888800000,4,171.120
23700,长江干流,60106980,三峡水库,1759892400000,4,171.100
23700,长江干流,60106980,三峡水库,1759896000000,6,171.100
23700,长江干流,60106980,三峡水库,1759899600000,4,171.080
23700,20000,长江干流,60106980,三峡水库,1759903200000,4,171.060
23800,长江干流,60106980,三峡水库,1759906800000,4,171.050
23800,长江干流,60106980,三峡水库,1759910400000,4,171.030
23800,长江干流,60106980,三峡水库,1759914000000,4,171.000
23800,长江干流,60106980,三峡水库,1759917600000,4,170.980
23800,长江干流,60106980,三峡水库,1759921200000,4,170.970
23800,19000,长江干流,60106980,三峡水库,1759924800000,4,170.950
23800,长江干流,60106980,三峡水库,1759928400000,4,170.930
23800,长江干流,60106980,三峡水库,1759932000000,4,170.910
23800,长江干流,60106980,三峡水库,1759935600000,6,170.910
23800,长江干流,60106980,三峡水库,1759939200000,4,170.880
23800,长江干流,60106980,三峡水库,1759942800000,4,170.850
23800,18200,长江干流,60106980,三峡水库,1759946400000,4,170.840
23800,长江干流,60106980,三峡水库,1759950000000,4,170.790
23800,长江干流,60106980,三峡水库,1759953600000,4,170.750
23800,长江干流,60106980,三峡水库,1759957200000,4,170.720
23800,长江干流,60106980,三峡水库,1759960800000,4,170.690
23800,长江干流,60106980,三峡水库,1759964400000,4,170.660
23800,18000,长江干流,60106980,三峡水库,1759968000000,4,170.630
23800,长江干流,60106980,三峡水库,1759975200000,4,170.590
23800,长江干流,60106980,三峡水库,1759978800000,4,170.560
23800,长江干流,60106980,三峡水库,1759982400000,4,170.540
23800,长江干流,60106980,三峡水库,1759986000000,4,170.520
23900,17500,长江干流,60106980,三峡水库,1759989600000,4,170.490
23900,长江干流,60106980,三峡水库,1759993200000,4,170.470
23900,长江干流,60106980,三峡水库,1759996800000,4,170.450
23900,长江干流,60106980,三峡水库,1760000400000,4,170.420
23900,长江干流,60106980,三峡水库,1760004000000,4,170.390
23900,长江干流,60106980,三峡水库,1760007600000,4,170.380
23900,17500,长江干流,60106980,三峡水库,1760011200000,4,170.360
23900,长江干流,60106980,三峡水库,1760014800000,4,170.330
23900,长江干流,60106980,三峡水库,1760018400000,4,170.300
23900,长江干流,60106980,三峡水库,1760022000000,4,170.290
23900,长江干流,60106980,三峡水库,1760025600000,4,170.260
23900,长江干流,60106980,三峡水库,1760029200000,4,170.240
23900,17500,长江干流,60106980,三峡水库,1760032800000,4,170.200
23900,长江干流,60106980,三峡水库,1760036400000,4,170.170
23900,长江干流,60106980,三峡水库,1760040000000,4,170.160
23900,长江干流,60106980,三峡水库,1760043600000,4,170.120
24000,长江干流,60106980,三峡水库,1760047200000,4,170.100
24000,长江干流,60106980,三峡水库,1760050800000,4,170.080
24000,17500,长江干流,60106980,三峡水库,1760054400000,4,170.050
24000,长江干流,60106980,三峡水库,1760061600000,4,170.010
24000,长江干流,60106980,三峡水库,1760065200000,4,170.000
24000,长江干流,60106980,三峡水库,1760068800000,4,169.970
24000,长江干流,60106980,三峡水库,1760072400000,4,169.950
24000,17500,长江干流,60106980,三峡水库,1760076000000,4,169.930
24000,长江干流,60106980,三峡水库,1760079600000,4,169.920
24000,长江干流,60106980,三峡水库,1760083200000,4,169.880
24000,长江干流,60106980,三峡水库,1760086800000,4,169.860
24000,长江干流,60106980,三峡水库,1760090400000,4,169.830
24100,长江干流,60106980,三峡水库,1760094000000,4,169.800
24000,17500,长江干流,60106980,三峡水库,1760097600000,4,169.780
24100,长江干流,60106980,三峡水库,1760101200000,4,169.760
24100,长江干流,60106980,三峡水库,1760104800000,4,169.750
24100,长江干流,60106980,三峡水库,1760108400000,4,169.730
24100,长江干流,60106980,三峡水库,1760112000000,4,169.720
21500,长江干流,60106980,三峡水库,1760115600000,5,169.770
20100,18000,长江干流,60106980,三峡水库,1760119200000,5,169.800
20200,长江干流,60106980,三峡水库,1760122800000,5,169.840
20200,长江干流,60106980,三峡水库,1760126400000,5,169.850
20200,长江干流,60106980,三峡水库,1760130000000,6,169.850
20200,长江干流,60106980,三峡水库,1760133600000,6,169.850
22000,长江干流,60106980,三峡水库,1760137200000,4,169.800
22100,19500,长江干流,60106980,三峡水库,1760140800000,4,169.780
22100,长江干流,60106980,三峡水库,1760144400000,4,169.720
21500,长江干流,60106980,三峡水库,1760148000000,6,169.720
18900,长江干流,60106980,三峡水库,1760151600000,5,169.770
17700,长江干流,60106980,三峡水库,1760155200000,5,169.830
17700,长江干流,60106980,三峡水库,1760158800000,5,169.870
17700,19500,长江干流,60106980,三峡水库,1760162400000,5,169.900
19100,长江干流,60106980,三峡水库,1760166000000,4,169.870
21400,长江干流,60106980,三峡水库,1760169600000,4,169.810
23800,长江干流,60106980,三峡水库,1760173200000,4,169.700
24100,长江干流,60106980,三峡水库,1760176800000,4,169.640
24100,长江干流,60106980,三峡水库,1760180400000,4,169.590
24100,19700,长江干流,60106980,三峡水库,1760184000000,4,169.560
24100,长江干流,60106980,三峡水库,1760187600000,4,169.540
24100,长江干流,60106980,三峡水库,1760191200000,4,169.520
24100,长江干流,60106980,三峡水库,1760194800000,4,169.490
24100,长江干流,60106980,三峡水库,1760198400000,6,169.490
21500,长江干流,60106980,三峡水库,1760202000000,5,169.550
20100,19500,长江干流,60106980,三峡水库,1760205600000,5,169.600
20100,长江干流,60106980,三峡水库,1760209200000,5,169.650
20100,长江干流,60106980,三峡水库,1760212800000,5,169.670
20000,长江干流,60106980,三峡水库,1760216400000,5,169.680
20100,长江干流,60106980,三峡水库,1760220000000,6,169.680
21800,长江干流,60106980,三峡水库,1760223600000,4,169.630
21900,20000,长江干流,60106980,三峡水库,1760227200000,4,169.620
21200,长江干流,60106980,三峡水库,1760234400000,6,169.570
18600,长江干流,60106980,三峡水库,1760238000000,5,169.630
17400,长江干流,60106980,三峡水库,1760241600000,5,169.710
17300,长江干流,60106980,三峡水库,1760245200000,5,169.760
17300,21000,长江干流,60106980,三峡水库,1760248800000,5,169.790
18500,长江干流,60106980,三峡水库,1760252400000,4,169.770
21200,长江干流,60106980,三峡水库,1760256000000,4,169.730
22500,长江干流,60106980,三峡水库,1760259600000,4,169.670
22500,长江干流,60106980,三峡水库,1760263200000,4,169.650
22500,长江干流,60106980,三峡水库,1760266800000,4,169.620
22500,22500,长江干流,60106980,三峡水库,1760270400000,4,169.610
22500,长江干流,60106980,三峡水库,1760274000000,5,169.620
22500,长江干流,60106980,三峡水库,1760277600000,6,169.620
22500,长江干流,60106980,三峡水库,1760281200000,5,169.630
22500,长江干流,60106980,三峡水库,1760284800000,5,169.650
20200,长江干流,60106980,三峡水库,1760288400000,5,169.740
20100,23500,长江干流,60106980,三峡水库,1760292000000,5,169.760
20100,长江干流,60106980,三峡水库,1760295600000,5,169.840
20000,长江干流,60106980,三峡水库,1760299200000,5,169.870
20000,长江干流,60106980,三峡水库,1760302800000,5,169.890
20000,长江干流,60106980,三峡水库,1760306400000,5,169.940
21800,长江干流,60106980,三峡水库,1760310000000,6,169.940
21900,26000,长江干流,60106980,三峡水库,1760313600000,5,169.950
21200,长江干流,60106980,三峡水库,1760320800000,6,169.960
18700,长江干流,60106980,三峡水库,1760324400000,5,170.080
17400,长江干流,60106980,三峡水库,1760328000000,5,170.170
17300,长江干流,60106980,三峡水库,1760331600000,5,170.240
17300,28000,长江干流,60106980,三峡水库,1760335200000,5,170.310
18500,长江干流,60106980,三峡水库,1760338800000,4,170.300
21200,长江干流,60106980,三峡水库,1760342400000,4,170.270
22400,长江干流,60106980,三峡水库,1760346000000,4,170.240
22400,长江干流,60106980,三峡水库,1760349600000,4,170.210
22400,长江干流,60106980,三峡水库,1760353200000,5,170.220
22400,30000,长江干流,60106980,三峡水库,1760356800000,6,170.220
22400,长江干流,60106980,三峡水库,1760360400000,5,170.240
22400,长江干流,60106980,三峡水库,1760364000000,5,170.260
22400,长江干流,60106980,三峡水库,1760367600000,6,170.260
22500,长江干流,60106980,三峡水库,1760371200000,5,170.300
23900,长江干流,60106980,三峡水库,1760374800000,4,170.290
23900,27200,长江干流,60106980,三峡水库,1760378400000,4,170.280
23900,长江干流,60106980,三峡水库,1760382000000,6,170.280
23900,长江干流,60106980,三峡水库,1760385600000,5,170.300
23900,长江干流,60106980,三峡水库,1760389200000,5,170.320
23800,长江干流,60106980,三峡水库,1760392800000,5,170.330
23900,长江干流,60106980,三峡水库,1760396400000,5,170.350
20000,长江干流,60106980,三峡水库,1760414400000,5,170.520
20000,长江干流,60106980,三峡水库,1760418000000,5,170.600
20000,25000,长江干流,60106980,三峡水库,1760421600000,5,170.630
20000,长江干流,60106980,三峡水库,1760425200000,5,170.670
21300,长江干流,60106980,三峡水库,1760428800000,4,170.660
23900,长江干流,60106980,三峡水库,1760432400000,4,170.610
23900,长江干流,60106980,三峡水库,1760436000000,4,170.570
23900,长江干流,60106980,三峡水库,1760439600000,4,170.550
23900,24000,长江干流,60106980,三峡水库,1760443200000,4,170.540
23900,长江干流,60106980,三峡水库,1760446800000,6,170.540
23900,长江干流,60106980,三峡水库,1760450400000,4,170.500
23900,长江干流,60106980,三峡水库,1760454000000,6,170.500
23900,长江干流,60106980,三峡水库,1760457600000,4,170.490
23900,长江干流,60106980,三峡水库,1760461200000,6,170.490
23900,24000,长江干流,60106980,三峡水库,1760464800000,5,170.510
23900,长江干流,60106980,三峡水库,1760468400000,6,170.510
23900,长江干流,60106980,三峡水库,1760472000000,4,170.490
23800,长江干流,60106980,三峡水库,1760475600000,5,170.500
23900,长江干流,60106980,三峡水库,1760479200000,6,170.500
23900,长江干流,60106980,三峡水库,1760482800000,4,170.490
23900,25000,长江干流,60106980,三峡水库,1760486400000,5,170.510
23400,长江干流,60106980,三峡水库,1760493600000,5,170.520
20700,长江干流,60106980,三峡水库,1760497200000,5,170.590
20000,长江干流,60106980,三峡水库,1760500800000,5,170.660
20000,长江干流,60106980,三峡水库,1760504400000,5,170.710
20000,24000,长江干流,60106980,三峡水库,1760508000000,5,170.780
20000,长江干流,60106980,三峡水库,1760511600000,4,170.770
21300,长江干流,60106980,三峡水库,1760515200000,6,170.770
23700,长江干流,60106980,三峡水库,1760518800000,4,170.700
23800,长江干流,60106980,三峡水库,1760522400000,4,170.650
23800,长江干流,60106980,三峡水库,1760526000000,4,170.620
23800,21000,长江干流,60106980,三峡水库,1760529600000,4,170.580
23800,长江干流,60106980,三峡水库,1760533200000,4,170.570
23800,长江干流,60106980,三峡水库,1760536800000,4,170.540
23900,长江干流,60106980,三峡水库,1760540400000,4,170.510
23800,长江干流,60106980,三峡水库,1760544000000,4,170.490
21300,长江干流,60106980,三峡水库,1760547600000,5,170.540
19400,19000,长江干流,60106980,三峡水库,1760551200000,5,170.610
19600,长江干流,60106980,三峡水库,1760554800000,5,170.650
19400,长江干流,60106980,三峡水库,1760558400000,5,170.680
19400,长江干流,60106980,三峡水库,1760562000000,6,170.680
19400,长江干流,60106980,三峡水库,1760565600000,4,170.670
21200,长江干流,60106980,三峡水库,1760569200000,4,170.610
21200,18000,长江干流,60106980,三峡水库,1760572800000,4,170.590
20700,长江干流,60106980,三峡水库,1760580000000,4,170.500
18200,长江干流,60106980,三峡水库,1760583600000,5,170.570
16300,长江干流,60106980,三峡水库,1760587200000,5,170.600
16200,长江干流,60106980,三峡水库,1760590800000,5,170.630
16200,16000,长江干流,60106980,三峡水库,1760594400000,5,170.640
18100,长江干流,60106980,三峡水库,1760598000000,4,170.600
20600,长江干流,60106980,三峡水库,1760601600000,4,170.510
22000,长江干流,60106980,三峡水库,1760605200000,4,170.420
22000,长江干流,60106980,三峡水库,1760608800000,4,170.370
22000,长江干流,60106980,三峡水库,1760612400000,4,170.320
21900,16000,长江干流,60106980,三峡水库,1760616000000,4,170.300
22000,长江干流,60106980,三峡水库,1760619600000,4,170.280
21300,长江干流,60106980,三峡水库,1760623200000,4,170.260
19500,长江干流,60106980,三峡水库,1760626800000,5,170.300
19500,长江干流,60106980,三峡水库,1760630400000,5,170.340
16700,长江干流,60106980,三峡水库,1760634000000,5,170.420
14700,16000,长江干流,60106980,三峡水库,1760637600000,5,170.490
14700,长江干流,60106980,三峡水库,1760641200000,5,170.530
14700,长江干流,60106980,三峡水库,1760644800000,5,170.560
14700,长江干流,60106980,三峡水库,1760648400000,4,170.550
14700,长江干流,60106980,三峡水库,1760652000000,6,170.550
14600,长江干流,60106980,三峡水库,1760655600000,5,170.560
14600,16000,长江干流,60106980,三峡水库,1760659200000,4,170.550
13900,长江干流,60106980,三峡水库,1760666400000,4,170.540
14000,长江干流,60106980,三峡水库,1760670000000,6,170.540
13900,长江干流,60106980,三峡水库,1760673600000,5,170.570
13900,长江干流,60106980,三峡水库,1760677200000,5,170.590
13900,18800,长江干流,60106980,三峡水库,1760680800000,5,170.630
13900,长江干流,60106980,三峡水库,1760684400000,5,170.700
15100,长江干流,60106980,三峡水库,1760688000000,5,170.710
17700,长江干流,60106980,三峡水库,1760691600000,4,170.680
17700,长江干流,60106980,三峡水库,1760695200000,5,170.700
17700,长江干流,60106980,三峡水库,1760698800000,5,170.760
17700,24500,长江干流,60106980,三峡水库,1760702400000,5,170.810
17100,长江干流,60106980,三峡水库,1760706000000,5,170.910
15900,长江干流,60106980,三峡水库,1760709600000,5,171.010
15800,长江干流,60106980,三峡水库,1760713200000,5,171.080
15800,长江干流,60106980,三峡水库,1760716800000,5,171.110
