q,rvnm,stcd,stnm,tm,wptn,z
-1480,鄱阳湖,62601600,湖口,1759248000000,6,13.900
-1180,鄱阳湖,62601600,湖口,1759251600000,5,13.910
-1280,鄱阳湖,62601600,湖口,1759255200000,5,13.920
-1280,鄱阳湖,62601600,湖口,1759258800000,5,13.930
-1180,鄱阳湖,62601600,湖口,1759262400000,5,13.940
-1380,鄱阳湖,62601600,湖口,1759266000000,5,13.950
-1480,鄱阳湖,62601600,湖口,1759269600000,6,13.950
-1280,鄱阳湖,62601600,湖口,1759273200000,5,13.960
-1380,鄱阳湖,62601600,湖口,1759276800000,4,13.950
-1380,鄱阳湖,62601600,湖口,1759284000000,6,13.970
-1080,鄱阳湖,62601600,湖口,1759287600000,5,13.990
-1080,鄱阳湖,62601600,湖口,1759291200000,6,13.990
-1380,鄱阳湖,62601600,湖口,1759294800000,6,13.990
-1380,鄱阳湖,62601600,湖口,1759298400000,5,14.000
-1280,鄱阳湖,62601600,湖口,1759302000000,5,14.010
-1180,鄱阳湖,62601600,湖口,1759305600000,5,14.020
-1180,鄱阳湖,62601600,湖口,1759309200000,5,14.030
-1180,鄱阳湖,62601600,湖口,1759312800000,6,14.030
-1280,鄱阳湖,62601600,湖口,1759316400000,6,14.030
-1380,鄱阳湖,62601600,湖口,1759320000000,5,14.040
-1180,鄱阳湖,62601600,湖口,1759323600000,5,14.050
-1180,鄱阳湖,62601600,湖口,1759327200000,6,14.050
-1180,鄱阳湖,62601600,湖口,1759330800000,6,14.050
-1280,鄱阳湖,62601600,湖口,1759334400000,6,14.050
-1180,鄱阳湖,62601600,湖口,1759338000000,5,14.060
-980,鄱阳湖,62601600,湖口,1759341600000,5,14.080
-1080,鄱阳湖,62601600,湖口,1759345200000,5,14.090
-1080,鄱阳湖,62601600,湖口,1759348800000,5,14.100
-780,鄱阳湖,62601600,湖口,1759352400000,6,14.100
-880,鄱阳湖,62601600,湖口,1759356000000,5,14.110
-880,鄱阳湖,62601600,湖口,1759359600000,5,14.120
-1080,鄱阳湖,62601600,湖口,1759363200000,5,14.130
-1480,鄱阳湖,62601600,湖口,1759370400000,5,14.150
-1580,鄱阳湖,62601600,湖口,1759374000000,6,14.150
-1050,鄱阳湖,62601600,湖口,1759377600000,5,14.170
-1050,鄱阳湖,62601600,湖口,1759381200000,5,14.180
-1050,鄱阳湖,62601600,湖口,1759384800000,6,14.180
-1250,鄱阳湖,62601600,湖口,1759388400000,5,14.190
-1050,鄱阳湖,62601600,湖口,1759392000000,4,14.180
-1350,鄱阳湖,62601600,湖口,1759395600000,6,14.180
-1350,鄱阳湖,62601600,湖口,1759399200000,6,14.180
-1150,鄱阳湖,62601600,湖口,1759402800000,6,14.180
-1350,鄱阳湖,62601600,湖口,1759406400000,6,14.180
-1350,鄱阳湖,62601600,湖口,1759410000000,6,14.180
-1250,鄱阳湖,62601600,湖口,1759413600000,5,14.190
-1250,鄱阳湖,62601600,湖口,1759417200000,5,14.200
-1150,鄱阳湖,62601600,湖口,1759420800000,5,14.210
-1450,鄱阳湖,62601600,湖口,1759424400000,6,14.210
-1450,鄱阳湖,62601600,湖口,1759428000000,6,14.210
