q,rvnm,stcd,stnm,tm,wptn,z
13000,长江干流,60108300,沙市,1714492800000,6,33.950
13000,长江干流,60108300,沙市,1714496400000,6,33.950
13100,长江干流,60108300,沙市,1714500000000,6,33.950
13100,长江干流,60108300,沙市,1714503600000,5,33.960
13200,长江干流,60108300,沙市,1714507200000,5,33.970
13100,长江干流,60108300,沙市,1714510800000,4,33.960
13000,长江干流,60108300,沙市,1714514400000,4,33.950
12900,长江干流,60108300,沙市,1714518000000,4,33.940
12800,长江干流,60108300,沙市,1714521600000,4,33.920
12700,长江干流,60108300,沙市,1714525200000,4,33.890
12600,长江干流,60108300,沙市,1714528800000,4,33.860
12500,长江干流,60108300,沙市,1714532400000,4,33.830
12300,长江干流,60108300,沙市,1714536000000,4,33.800
12300,长江干流,60108300,沙市,1714539600000,4,33.770
12200,长江干流,60108300,沙市,1714543200000,4,33.740
12100,长江干流,60108300,沙市,1714546800000,4,33.700
11900,长江干流,60108300,沙市,1714550400000,4,33.660
11800,长江干流,60108300,沙市,1714554000000,4,33.610
11600,长江干流,60108300,沙市,1714557600000,4,33.550
11400,长江干流,60108300,沙市,1714561200000,4,33.490
11200,长江干流,60108300,沙市,1714564800000,4,33.430
11000,长江干流,60108300,沙市,1714568400000,4,33.360
10800,长江干流,60108300,沙市,1714572000000,4,33.300
10800,长江干流,60108300,沙市,1714575600000,4,33.250
10700,长江干流,60108300,沙市,1714579200000,4,33.200
10600,长江干流,60108300,沙市,1714582800000,4,33.150
10600,长江干流,60108300,沙市,1714586400000,4,33.120
10600,长江干流,60108300,沙市,1714590000000,4,33.100
10600,长江干流,60108300,沙市,1714593600000,4,33.070
10600,长江干流,60108300,沙市,1714597200000,4,33.040
10600,长江干流,60108300,沙市,1714600800000,4,33.030
10600,长江干流,60108300,沙市,1714604400000,4,33.020
10600,长江干流,60108300,沙市,1714608000000,4,33.000
10700,长江干流,60108300,沙市,1714611600000,4,32.990
10500,长江干流,60108300,沙市,1714615200000,4,32.970
10600,长江干流,60108300,沙市,1714618800000,4,32.960
10600,长江干流,60108300,沙市,1714622400000,4,32.950
10700,长江干流,60108300,沙市,1714626000000,6,32.950
10600,长江干流,60108300,沙市,1714629600000,4,32.940
10700,长江干流,60108300,沙市,1714633200000,6,32.940
10600,长江干流,60108300,沙市,1714636800000,4,32.930
10500,长江干流,60108300,沙市,1714640400000,4,32.910
10500,长江干流,60108300,沙市,1714644000000,4,32.880
10300,长江干流,60108300,沙市,1714647600000,4,32.840
10200,长江干流,60108300,沙市,1714651200000,4,32.810
10100,长江干流,60108300,沙市,1714654800000,4,32.770
10100,长江干流,60108300,沙市,1714658400000,4,32.740
10000,长江干流,60108300,沙市,1714662000000,4,32.710
10100,长江干流,60108300,沙市,1714665600000,4,32.700
10000,长江干流,60108300,沙市,1714669200000,4,32.680
10000,长江干流,60108300,沙市,1714672800000,4,32.670
10100,长江干流,60108300,沙市,1714676400000,6,32.670
10200,长江干流,60108300,沙市,1714680000000,6,32.670
10300,长江干流,60108300,沙市,1714683600000,5,32.690
10300,长江干流,60108300,沙市,1714687200000,5,32.700
10300,长江干流,60108300,沙市,1714690800000,6,32.700
10400,长江干流,60108300,沙市,1714694400000,5,32.710
10400,长江干流,60108300,沙市,1714698000000,6,32.710
10400,长江干流,60108300,沙市,1714701600000,5,32.720
10400,长江干流,60108300,沙市,1714705200000,6,32.720
10500,长江干流,60108300,沙市,1714708800000,5,32.730
10500,长江干流,60108300,沙市,1714712400000,6,32.730
10500,长江干流,60108300,沙市,1714716000000,5,32.740
10500,长江干流,60108300,沙市,1714719600000,6,32.740
10500,长江干流,60108300,沙市,1714723200000,6,32.740
10400,长江干流,60108300,沙市,1714726800000,6,32.740
10400,长江干流,60108300,沙市,1714730400000,4,32.730
10300,长江干流,60108300,沙市,1714734000000,4,32.710
10200,长江干流,60108300,沙市,1714737600000,4,32.680
10100,长江干流,60108300,沙市,1714741200000,4,32.660
9960,长江干流,60108300,沙市,1714744800000,4,32.630
9960,长江干流,60108300,沙市,1714748400000,4,32.610
9950,长江干流,60108300,沙市,1714752000000,4,32.590
9940,长江干流,60108300,沙市,1714755600000,4,32.580
9950,长江干流,60108300,沙市,1714759200000,4,32.570
10000,长江干流,60108300,沙市,1714762800000,6,32.570
10100,长江干流,60108300,沙市,1714766400000,5,32.580
10000,长江干流,60108300,沙市,1714770000000,6,32.580
10100,长江干流,60108300,沙市,1714773600000,5,32.590
10200,长江干流,60108300,沙市,1714777200000,5,32.610
10200,长江干流,60108300,沙市,1714780800000,5,32.620
10300,长江干流,60108300,沙市,1714784400000,5,32.630
10300,长江干流,60108300,沙市,1714788000000,5,32.640
10300,长江干流,60108300,沙市,1714791600000,5,32.650
10400,长江干流,60108300,沙市,1714795200000,5,32.680
10500,长江干流,60108300,沙市,1714798800000,6,32.680
10500,长江干流,60108300,沙市,1714802400000,5,32.700
10500,长江干流,60108300,沙市,1714806000000,5,32.720
10600,长江干流,60108300,沙市,1714809600000,5,32.730
10500,长江干流,60108300,沙市,1714813200000,6,32.730
10500,长江干流,60108300,沙市,1714816800000,6,32.730
10400,长江干流,60108300,沙市,1714820400000,4,32.720
10400,长江干流,60108300,沙市,1714824000000,4,32.710
10300,长江干流,60108300,沙市,1714827600000,4,32.700
10200,长江干流,60108300,沙市,1714831200000,4,32.690
10300,长江干流,60108300,沙市,1714834800000,4,32.680
10300,长江干流,60108300,沙市,1714838400000,6,32.680
10300,长江干流,60108300,沙市,1714842000000,6,32.680
10400,长江干流,60108300,沙市,1714845600000,5,32.690
10400,长江干流,60108300,沙市,1714849200000,5,32.710
10500,长江干流,60108300,沙市,1714852800000,5,32.730
10600,长江干流,60108300,沙市,1714856400000,5,32.750
10600,长江干流,60108300,沙市,1714860000000,5,32.770
10700,长江干流,60108300,沙市,1714863600000,5,32.790
10700,长江干流,60108300,沙市,1714867200000,5,32.810
10800,长江干流,60108300,沙市,1714870800000,5,32.830
10800,长江干流,60108300,沙市,1714874400000,5,32.850
10800,长江干流,60108300,沙市,1714878000000,5,32.870
10900,长江干流,60108300,沙市,1714881600000,5,32.880
10900,长江干流,60108300,沙市,1714885200000,5,32.890
10900,长江干流,60108300,沙市,1714888800000,5,32.910
11000,长江干流,60108300,沙市,1714892400000,5,32.930
10900,长江干流,60108300,沙市,1714896000000,4,32.920
10900,长江干流,60108300,沙市,1714899600000,6,32.920
10800,长江干流,60108300,沙市,1714903200000,4,32.910
10700,长江干流,60108300,沙市,1714906800000,4,32.890
10600,长江干流,60108300,沙市,1714910400000,4,32.870
10500,长江干流,60108300,沙市,1714914000000,4,32.850
10400,长江干流,60108300,沙市,1714917600000,4,32.830
10400,长江干流,60108300,沙市,1714921200000,4,32.810
10400,长江干流,60108300,沙市,1714924800000,6,32.810
10400,长江干流,60108300,沙市,1714928400000,6,32.810
10500,长江干流,60108300,沙市,1714932000000,5,32.820
10500,长江干流,60108300,沙市,1714935600000,5,32.830
10600,长江干流,60108300,沙市,1714939200000,5,32.850
10700,长江干流,60108300,沙市,1714942800000,5,32.860
10700,长江干流,60108300,沙市,1714946400000,5,32.880
10800,长江干流,60108300,沙市,1714950000000,5,32.900
10800,长江干流,60108300,沙市,1714953600000,5,32.910
10900,长江干流,60108300,沙市,1714957200000,5,32.930
10900,长江干流,60108300,沙市,1714960800000,5,32.940
10900,长江干流,60108300,沙市,1714964400000,5,32.960
11000,长江干流,60108300,沙市,1714968000000,5,32.970
11000,长江干流,60108300,沙市,1714971600000,5,32.980
11000,长江干流,60108300,沙市,1714975200000,5,33.010
11000,长江干流,60108300,沙市,1714978800000,6,33.010
11000,长江干流,60108300,沙市,1714982400000,5,33.020
11000,长江干流,60108300,沙市,1714986000000,6,33.020
10900,长江干流,60108300,沙市,1714989600000,4,33.010
10900,长江干流,60108300,沙市,1714993200000,4,33.000
10700,长江干流,60108300,沙市,1714996800000,4,32.980
10700,长江干流,60108300,沙市,1715000400000,4,32.960
10700,长江干流,60108300,沙市,1715004000000,4,32.950
10700,长江干流,60108300,沙市,1715007600000,4,32.940
10700,长江干流,60108300,沙市,1715011200000,6,32.940
10700,长江干流,60108300,沙市,1715014800000,5,32.950
10800,长江干流,60108300,沙市,1715018400000,5,32.960
10900,长江干流,60108300,沙市,1715022000000,5,32.980
11000,长江干流,60108300,沙市,1715025600000,5,33.010
11100,长江干流,60108300,沙市,1715029200000,5,33.030
