oq,q,rvnm,stcd,stnm,tm,wptn,z
0,0,汉江,61802500,龙王庙,1627747200000,6,161.5
0,0,汉江,61802500,龙王庙,1627750800000,6,161.5
0,0,汉江,61802500,龙王庙,1627754400000,4,161.49
0,0,汉江,61802500,龙王庙,1627758000000,5,161.5
0,0,汉江,61802500,龙王庙,1627761600000,5,161.51
0,0,汉江,61802500,龙王庙,1627765200000,6,161.51
0,0,汉江,61802500,龙王庙,1627768800000,5,161.52
0,0,汉江,61802500,龙王庙,1627772400000,4,161.51
0,0,汉江,61802500,龙王庙,1627776000000,6,161.51
0,0,汉江,61802500,龙王庙,1627779600000,6,161.51
0,0,汉江,61802500,龙王庙,1627783200000,6,161.51
0,0,汉江,61802500,龙王庙,1627786800000,4,161.5
0,0,汉江,61802500,龙王庙,1627790400000,6,161.5
0,0,汉江,61802500,龙王庙,1627794000000,4,161.49
0,0,汉江,61802500,龙王庙,1627797600000,5,161.5
0,0,汉江,61802500,龙王庙,1627801200000,6,161.5
0,0,汉江,61802500,龙王庙,1627804800000,6,161.5
0,0,汉江,61802500,龙王庙,1627808400000,6,161.5
0,0,汉江,61802500,龙王庙,1627812000000,6,161.5
0,0,汉江,61802500,龙王庙,1627815600000,5,161.51
0,0,汉江,61802500,龙王庙,1627819200000,4,161.5
0,0,汉江,61802500,龙王庙,1627822800000,6,161.5
0,0,汉江,61802500,龙王庙,1627826400000,6,161.5
0,0,汉江,61802500,龙王庙,1627830000000,4,161.49
0,0,汉江,61802500,龙王庙,1627833600000,6,161.49
0,0,汉江,61802500,龙王庙,1627837200000,5,161.51
0,0,汉江,61802500,龙王庙,1627840800000,5,161.52
0,0,汉江,61802500,龙王庙,1627844400000,5,161.53
0,0,汉江,61802500,龙王庙,1627848000000,6,161.53
0,0,汉江,61802500,龙王庙,1627851600000,6,161.53
0,0,汉江,61802500,龙王庙,1627855200000,4,161.52
0,0,汉江,61802500,龙王庙,1627858800000,4,161.51
0,0,汉江,61802500,龙王庙,1627862400000,6,161.51
0,0,汉江,61802500,龙王庙,1627866000000,6,161.51
0,0,汉江,61802500,龙王庙,1627869600000,5,161.52
0,0,汉江,61802500,龙王庙,1627873200000,6,161.52
0,0,汉江,61802500,龙王庙,1627876800000,6,161.52
0,0,汉江,61802500,龙王庙,1627880400000,6,161.52
0,0,汉江,61802500,龙王庙,1627884000000,6,161.52
0,0,汉江,61802500,龙王庙,1627887600000,6,161.52
0,0,汉江,61802500,龙王庙,1627891200000,6,161.52
0,0,汉江,61802500,龙王庙,1627894800000,6,161.52
0,0,汉江,61802500,龙王庙,1627898400000,6,161.52
0,0,汉江,61802500,龙王庙,1627902000000,6,161.52
0,0,汉江,61802500,龙王庙,1627905600000,6,161.52
0,0,汉江,61802500,龙王庙,1627909200000,6,161.52
0,0,汉江,61802500,龙王庙,1627912800000,4,161.51
0,0,汉江,61802500,龙王庙,1627916400000,6,161.51
0,0,汉江,61802500,龙王庙,1627920000000,6,161.51
0,0,汉江,61802500,龙王庙,1627923600000,5,161.52
0,0,汉江,61802500,龙王庙,1627927200000,6,161.52
0,0,汉江,61802500,龙王庙,1627930800000,5,161.53
0,0,汉江,61802500,龙王庙,1627934400000,6,161.53
0,0,汉江,61802500,龙王庙,1627938000000,6,161.53
0,0,汉江,61802500,龙王庙,1627941600000,6,161.53
0,0,汉江,61802500,龙王庙,1627945200000,6,161.53
0,0,汉江,61802500,龙王庙,1627948800000,5,161.54
0,0,汉江,61802500,龙王庙,1627952400000,6,161.54
0,0,汉江,61802500,龙王庙,1627956000000,4,161.53
0,0,汉江,61802500,龙王庙,1627959600000,6,161.53
0,0,汉江,61802500,龙王庙,1627963200000,6,161.53
0,0,汉江,61802500,龙王庙,1627966800000,6,161.53
0,0,汉江,61802500,龙王庙,1627970400000,6,161.53
0,0,汉江,61802500,龙王庙,1627974000000,5,161.54
0,0,汉江,61802500,龙王庙,1627977600000,6,161.54
0,0,汉江,61802500,龙王庙,1627981200000,6,161.54
0,0,汉江,61802500,龙王庙,1627988400000,6,161.54
0,0,汉江,61802500,龙王庙,1627992000000,4,161.53
0,0,汉江,61802500,龙王庙,1627995600000,4,161.52
0,0,汉江,61802500,龙王庙,1627999200000,4,161.51
0,0,汉江,61802500,龙王庙,1628002800000,6,161.51
0,0,汉江,61802500,龙王庙,1628006400000,5,161.52
0,0,汉江,61802500,龙王庙,1628010000000,6,161.52
0,0,汉江,61802500,龙王庙,1628013600000,5,161.53
0,0,汉江,61802500,龙王庙,1628017200000,6,161.53
0,0,汉江,61802500,龙王庙,1628020800000,6,161.53
0,0,汉江,61802500,龙王庙,1628024400000,6,161.53
0,0,汉江,61802500,龙王庙,1628028000000,6,161.53
0,0,汉江,61802500,龙王庙,1628031600000,6,161.53
0,0,汉江,61802500,龙王庙,1628035200000,5,161.54
0,0,汉江,61802500,龙王庙,1628038800000,6,161.54
0,0,汉江,61802500,龙王庙,1628042400000,4,161.53
0,0,汉江,61802500,龙王庙,1628046000000,4,161.52
0,0,汉江,61802500,龙王庙,1628049600000,6,161.52
0,0,汉江,61802500,龙王庙,1628053200000,6,161.52
0,0,汉江,61802500,龙王庙,1628056800000,6,161.52
0,0,汉江,61802500,龙王庙,1628060400000,6,161.52
0,0,汉江,61802500,龙王庙,1628064000000,5,161.53
0,0,汉江,61802500,龙王庙,1628067600000,4,161.52
0,0,汉江,61802500,龙王庙,1628071200000,4,161.51
0,0,汉江,61802500,龙王庙,1628074800000,4,161.5
0,0,汉江,61802500,龙王庙,1628078400000,6,161.5
0,0,汉江,61802500,龙王庙,1628082000000,6,161.5
0,0,汉江,61802500,龙王庙,1628085600000,5,161.51
0,0,汉江,61802500,龙王庙,1628089200000,6,161.51
0,0,汉江,61802500,龙王庙,1628092800000,6,161.51
0,0,汉江,61802500,龙王庙,1628096400000,6,161.51
0,0,汉江,61802500,龙王庙,1628100000000,4,161.5
0,0,汉江,61802500,龙王庙,1628103600000,6,161.5
0,0,汉江,61802500,龙王庙,1628107200000,6,161.5
0,0,汉江,61802500,龙王庙,1628110800000,6,161.5
0,0,汉江,61802500,龙王庙,1628114400000,6,161.5
0,0,汉江,61802500,龙王庙,1628118000000,4,161.49
0,0,汉江,61802500,龙王庙,1628121600000,6,161.49
0,0,汉江,61802500,龙王庙,1628125200000,4,161.48
0,0,汉江,61802500,龙王庙,1628128800000,6,161.48
0,0,汉江,61802500,龙王庙,1628132400000,6,161.48
0,0,汉江,61802500,龙王庙,1628136000000,4,161.47
0,0,汉江,61802500,龙王庙,1628139600000,5,161.48
0,0,汉江,61802500,龙王庙,1628143200000,6,161.48
0,0,汉江,61802500,龙王庙,1628146800000,6,161.48
0,0,汉江,61802500,龙王庙,1628150400000,5,161.5
0,0,汉江,61802500,龙王庙,1628154000000,6,161.5
0,0,汉江,61802500,龙王庙,1628157600000,6,161.5
0,0,汉江,61802500,龙王庙,1628161200000,4,161.49
0,0,汉江,61802500,龙王庙,1628164800000,4,161.48
0,0,汉江,61802500,龙王庙,1628168400000,4,161.47
0,0,汉江,61802500,龙王庙,1628172000000,5,161.48
0,0,汉江,61802500,龙王庙,1628175600000,6,161.48
0,0,汉江,61802500,龙王庙,1628179200000,5,161.49
0,0,汉江,61802500,龙王庙,1628182800000,6,161.49
0,0,汉江,61802500,龙王庙,1628186400000,5,161.5
0,0,汉江,61802500,龙王庙,1628190000000,4,161.49
0,0,汉江,61802500,龙王庙,1628193600000,5,161.5
0,0,汉江,61802500,龙王庙,1628197200000,4,161.49
0,0,汉江,61802500,龙王庙,1628200800000,4,161.48
0,0,汉江,61802500,龙王庙,1628204400000,4,161.47
0,0,汉江,61802500,龙王庙,1628208000000,6,161.47
0,0,汉江,61802500,龙王庙,1628211600000,6,161.47
0,0,汉江,61802500,龙王庙,1628215200000,5,161.48
