q,rvnm,stcd,stnm,tm,wptn,z
78.2,清江,61004810,高坝洲,1775455200000,4,38.630
76.2,清江,61004810,高坝洲,1775458800000,4,38.620
78.2,清江,61004810,高坝洲,1775466000000,5,38.630
193,清江,61004810,高坝洲,1775469600000,5,39.190
464,清江,61004810,高坝洲,1775473200000,5,40.350
713,清江,61004810,高坝洲,1775476800000,5,41.100
787,清江,61004810,高坝洲,1775480400000,5,41.280
799,清江,61004810,高坝洲,1775484000000,5,41.310
795,清江,61004810,高坝洲,1775487600000,4,41.300
799,清江,61004810,高坝洲,1775491200000,5,41.310
799,清江,61004810,高坝洲,1775494800000,6,41.310
799,清江,61004810,高坝洲,1775502000000,4,41.310
795,清江,61004810,高坝洲,1775505600000,4,41.300
799,清江,61004810,高坝洲,1775509200000,5,41.310
807,清江,61004810,高坝洲,1775512800000,5,41.330
807,清江,61004810,高坝洲,1775516400000,6,41.330
787,清江,61004810,高坝洲,1775527200000,4,41.280
157,清江,61004810,高坝洲,1775534400000,4,39.010
111,清江,61004810,高坝洲,1775538000000,4,38.790
96.7,清江,61004810,高坝洲,1775545200000,4,38.720
96.7,清江,61004810,高坝洲,1775548800000,6,38.720
331,清江,61004810,高坝洲,1775552400000,5,39.810
599,清江,61004810,高坝洲,1775556000000,5,40.800
795,清江,61004810,高坝洲,1775559600000,5,41.300
803,清江,61004810,高坝洲,1775566800000,4,41.320
803,清江,61004810,高坝洲,1775570400000,6,41.320
811,清江,61004810,高坝洲,1775574000000,5,41.340
807,清江,61004810,高坝洲,1775581200000,4,41.330
803,清江,61004810,高坝洲,1775584800000,4,41.320
807,清江,61004810,高坝洲,1775588400000,5,41.330
816,清江,61004810,高坝洲,1775592000000,5,41.350
811,清江,61004810,高坝洲,1775595600000,4,41.340
816,清江,61004810,高坝洲,1775599200000,5,41.350
811,清江,61004810,高坝洲,1775602800000,4,41.340
803,清江,61004810,高坝洲,1775613600000,4,41.320
816,清江,61004810,高坝洲,1775620800000,5,41.350
811,清江,61004810,高坝洲,1775628000000,5,41.340
816,清江,61004810,高坝洲,1775631600000,5,41.350
811,清江,61004810,高坝洲,1775635200000,4,41.340
811,清江,61004810,高坝洲,1775642400000,6,41.340
811,清江,61004810,高坝洲,1775646000000,6,41.340
811,清江,61004810,高坝洲,1775653200000,4,41.340
811,清江,61004810,高坝洲,1775660400000,4,41.340
816,清江,61004810,高坝洲,1775664000000,5,41.350
820,清江,61004810,高坝洲,1775667600000,5,41.360
828,清江,61004810,高坝洲,1775671200000,5,41.380
820,清江,61004810,高坝洲,1775674800000,4,41.360
824,清江,61004810,高坝洲,1775678400000,5,41.370
832,清江,61004810,高坝洲,1775682000000,5,41.390
828,清江,61004810,高坝洲,1775685600000,4,41.380
824,清江,61004810,高坝洲,1775689200000,4,41.370
824,清江,61004810,高坝洲,1775692800000,6,41.370
820,清江,61004810,高坝洲,1775703600000,4,41.360
820,清江,61004810,高坝洲,1775710800000,6,41.360
820,清江,61004810,高坝洲,1775714400000,6,41.360
824,清江,61004810,高坝洲,1775721600000,5,41.370
816,清江,61004810,高坝洲,1775725200000,4,41.350
824,清江,61004810,高坝洲,1775728800000,5,41.370
811,清江,61004810,高坝洲,1775732400000,4,41.340
824,清江,61004810,高坝洲,1775736000000,5,41.370
816,清江,61004810,高坝洲,1775743200000,4,41.350
824,清江,61004810,高坝洲,1775746800000,5,41.370
816,清江,61004810,高坝洲,1775754000000,6,41.350
811,清江,61004810,高坝洲,1775757600000,4,41.340
816,清江,61004810,高坝洲,1775761200000,5,41.350
816,清江,61004810,高坝洲,1775764800000,6,41.350
820,清江,61004810,高坝洲,1775768400000,5,41.360
807,清江,61004810,高坝洲,1775772000000,4,41.330
807,清江,61004810,高坝洲,1775775600000,6,41.330
816,清江,61004810,高坝洲,1775790000000,5,41.350
816,清江,61004810,高坝洲,1775797200000,5,41.350
811,清江,61004810,高坝洲,1775804400000,4,41.340
816,清江,61004810,高坝洲,1775808000000,5,41.350
811,清江,61004810,高坝洲,1775811600000,4,41.340
811,清江,61004810,高坝洲,1775815200000,6,41.340
811,清江,61004810,高坝洲,1775818800000,6,41.340
811,清江,61004810,高坝洲,1775822400000,6,41.340
807,清江,61004810,高坝洲,1775826000000,4,41.330
811,清江,61004810,高坝洲,1775829600000,5,41.340
811,清江,61004810,高坝洲,1775833200000,6,41.340
807,清江,61004810,高坝洲,1775836800000,4,41.330
807,清江,61004810,高坝洲,1775840400000,6,41.330
811,清江,61004810,高坝洲,1775844000000,5,41.340
807,清江,61004810,高坝洲,1775847600000,4,41.330
811,清江,61004810,高坝洲,1775851200000,5,41.340
807,清江,61004810,高坝洲,1775854800000,4,41.330
811,清江,61004810,高坝洲,1775858400000,5,41.340
811,清江,61004810,高坝洲,1775862000000,6,41.340
811,清江,61004810,高坝洲,1775876400000,6,41.340
816,清江,61004810,高坝洲,1775880000000,5,41.350
820,清江,61004810,高坝洲,1775887200000,6,41.360
811,清江,61004810,高坝洲,1775890800000,4,41.340
811,清江,61004810,高坝洲,1775894400000,6,41.340
816,清江,61004810,高坝洲,1775898000000,5,41.350
816,清江,61004810,高坝洲,1775901600000,6,41.350
820,清江,61004810,高坝洲,1775905200000,5,41.360
811,清江,61004810,高坝洲,1775908800000,4,41.340
824,清江,61004810,高坝洲,1775912400000,5,41.370
816,清江,61004810,高坝洲,1775916000000,4,41.350
816,清江,61004810,高坝洲,1775919600000,6,41.350
820,清江,61004810,高坝洲,1775923200000,5,41.360
816,清江,61004810,高坝洲,1775926800000,4,41.350
811,清江,61004810,高坝洲,1775930400000,4,41.340
820,清江,61004810,高坝洲,1775934000000,5,41.360
811,清江,61004810,高坝洲,1775937600000,4,41.340
816,清江,61004810,高坝洲,1775941200000,5,41.350
811,清江,61004810,高坝洲,1775944800000,4,41.340
824,清江,61004810,高坝洲,1775948400000,5,41.370
811,清江,61004810,高坝洲,1775959200000,4,41.340
811,清江,61004810,高坝洲,1775970000000,4,41.340
811,清江,61004810,高坝洲,1775973600000,6,41.340
811,清江,61004810,高坝洲,1775977200000,6,41.340
820,清江,61004810,高坝洲,1775980800000,5,41.360
820,清江,61004810,高坝洲,1775984400000,6,41.360
807,清江,61004810,高坝洲,1775988000000,4,41.330
820,清江,61004810,高坝洲,1775991600000,5,41.360
820,清江,61004810,高坝洲,1775995200000,6,41.360
816,清江,61004810,高坝洲,1775998800000,4,41.350
816,清江,61004810,高坝洲,1776002400000,6,41.350
824,清江,61004810,高坝洲,1776006000000,5,41.370
816,清江,61004810,高坝洲,1776009600000,4,41.350
811,清江,61004810,高坝洲,1776013200000,4,41.340
811,清江,61004810,高坝洲,1776016800000,6,41.340
820,清江,61004810,高坝洲,1776020400000,5,41.360
820,清江,61004810,高坝洲,1776024000000,6,41.360
816,清江,61004810,高坝洲,1776027600000,4,41.350
811,清江,61004810,高坝洲,1776031200000,4,41.340
824,清江,61004810,高坝洲,1776034800000,5,41.370
820,清江,61004810,高坝洲,1776049200000,4,41.360
811,清江,61004810,高坝洲,1776060000000,4,41.340
811,清江,61004810,高坝洲,1776067200000,6,41.340
816,清江,61004810,高坝洲,1776074400000,6,41.350
811,清江,61004810,高坝洲,1776078000000,4,41.340
820,清江,61004810,高坝洲,1776081600000,5,41.360
828,清江,61004810,高坝洲,1776088800000,5,41.380
820,清江,61004810,高坝洲,1776092400000,4,41.360
820,清江,61004810,高坝洲,1776096000000,6,41.360
828,清江,61004810,高坝洲,1776099600000,5,41.380
824,清江,61004810,高坝洲,1776103200000,4,41.370
824,清江,61004810,高坝洲,1776106800000,6,41.370
820,清江,61004810,高坝洲,1776114000000,6,41.360
824,清江,61004810,高坝洲,1776117600000,5,41.370
824,清江,61004810,高坝洲,1776121200000,6,41.370
820,清江,61004810,高坝洲,1776124800000,4,41.360
824,清江,61004810,高坝洲,1776135600000,4,41.370
824,清江,61004810,高坝洲,1776142800000,6,41.370
820,清江,61004810,高坝洲,1776150000000,4,41.360
824,清江,61004810,高坝洲,1776153600000,5,41.370
820,清江,61004810,高坝洲,1776160800000,4,41.360
828,清江,61004810,高坝洲,1776164400000,5,41.380
824,清江,61004810,高坝洲,1776168000000,4,41.370
828,清江,61004810,高坝洲,1776175200000,5,41.380
832,清江,61004810,高坝洲,1776178800000,5,41.390
832,清江,61004810,高坝洲,1776182400000,6,41.390
824,清江,61004810,高坝洲,1776186000000,4,41.370
820,清江,61004810,高坝洲,1776193200000,6,41.360
824,清江,61004810,高坝洲,1776196800000,5,41.370
820,清江,61004810,高坝洲,1776200400000,4,41.360
832,清江,61004810,高坝洲,1776204000000,5,41.390
828,清江,61004810,高坝洲,1776207600000,4,41.380
820,清江,61004810,高坝洲,1776218400000,4,41.360
824,清江,61004810,高坝洲,1776229200000,4,41.370
828,清江,61004810,高坝洲,1776232800000,5,41.380
828,清江,61004810,高坝洲,1776240000000,6,41.380
828,清江,61004810,高坝洲,1776247200000,4,41.380
836,清江,61004810,高坝洲,1776250800000,5,41.400
836,清江,61004810,高坝洲,1776254400000,6,41.400
828,清江,61004810,高坝洲,1776258000000,4,41.380
832,清江,61004810,高坝洲,1776265200000,5,41.390
832,清江,61004810,高坝洲,1776268800000,6,41.390
828,清江,61004810,高坝洲,1776272400000,4,41.380
824,清江,61004810,高坝洲,1776276000000,4,41.370
663,清江,61004810,高坝洲,1776279600000,4,40.970
581,清江,61004810,高坝洲,1776283200000,4,40.750
567,清江,61004810,高坝洲,1776286800000,4,40.710
655,清江,61004810,高坝洲,1776290400000,5,40.950
807,清江,61004810,高坝洲,1776294000000,5,41.330
832,清江,61004810,高坝洲,1776301200000,6,41.390
588,清江,61004810,高坝洲,1776312000000,4,40.770
560,清江,61004810,高坝洲,1776319200000,4,40.690
571,清江,61004810,高坝洲,1776326400000,5,40.720
774,清江,61004810,高坝洲,1776330000000,5,41.250
832,清江,61004810,高坝洲,1776333600000,5,41.390
849,清江,61004810,高坝洲,1776337200000,5,41.430
853,清江,61004810,高坝洲,1776340800000,5,41.440
857,清江,61004810,高坝洲,1776348000000,5,41.450
857,清江,61004810,高坝洲,1776355200000,5,41.450
849,清江,61004810,高坝洲,1776358800000,4,41.430
853,清江,61004810,高坝洲,1776362400000,5,41.440
849,清江,61004810,高坝洲,1776366000000,4,41.430
853,清江,61004810,高坝洲,1776369600000,5,41.440
857,清江,61004810,高坝洲,1776373200000,5,41.450
865,清江,61004810,高坝洲,1776376800000,5,41.470
857,清江,61004810,高坝洲,1776380400000,4,41.450
861,清江,61004810,高坝洲,1776391200000,4,41.460
355,清江,61004810,高坝洲,1776402000000,5,39.910
334,清江,61004810,高坝洲,1776405600000,4,39.820
550,清江,61004810,高坝洲,1776412800000,5,40.660
849,清江,61004810,高坝洲,1776420000000,5,41.430
853,清江,61004810,高坝洲,1776423600000,5,41.440
857,清江,61004810,高坝洲,1776427200000,5,41.450
861,清江,61004810,高坝洲,1776430800000,5,41.460
865,清江,61004810,高坝洲,1776434400000,5,41.470
870,清江,61004810,高坝洲,1776438000000,5,41.480
882,清江,61004810,高坝洲,1776441600000,5,41.510
886,清江,61004810,高坝洲,1776445200000,5,41.520
882,清江,61004810,高坝洲,1776448800000,4,41.510
874,清江,61004810,高坝洲,1776452400000,4,41.490
882,清江,61004810,高坝洲,1776456000000,5,41.510
874,清江,61004810,高坝洲,1776459600000,4,41.490
870,清江,61004810,高坝洲,1776463200000,4,41.480
865,清江,61004810,高坝洲,1776466800000,4,41.470
474,清江,61004810,高坝洲,1776470400000,4,40.390
310,清江,61004810,高坝洲,1776481200000,4,39.720
283,清江,61004810,高坝洲,1776488400000,4,39.600
278,清江,61004810,高坝洲,1776492000000,4,39.580
260,清江,61004810,高坝洲,1776495600000,4,39.500
238,清江,61004810,高坝洲,1776499200000,4,39.400
240,清江,61004810,高坝洲,1776502800000,5,39.410
424,清江,61004810,高坝洲,1776506400000,5,40.190
546,清江,61004810,高坝洲,1776510000000,5,40.650
682,清江,61004810,高坝洲,1776517200000,5,41.020
828,清江,61004810,高坝洲,1776520800000,5,41.380
845,清江,61004810,高坝洲,1776524400000,5,41.420
849,清江,61004810,高坝洲,1776528000000,5,41.430
840,清江,61004810,高坝洲,1776531600000,4,41.410
845,清江,61004810,高坝洲,1776535200000,5,41.420
845,清江,61004810,高坝洲,1776538800000,6,41.420
845,清江,61004810,高坝洲,1776542400000,6,41.420
853,清江,61004810,高坝洲,1776546000000,5,41.440
865,清江,61004810,高坝洲,1776549600000,5,41.470
861,清江,61004810,高坝洲,1776553200000,4,41.460
870,清江,61004810,高坝洲,1776560400000,5,41.480
331,清江,61004810,高坝洲,1776571200000,4,39.810
308,清江,61004810,高坝洲,1776578400000,4,39.710
303,清江,61004810,高坝洲,1776582000000,4,39.690
444,清江,61004810,高坝洲,1776585600000,5,40.270
770,清江,61004810,高坝洲,1776589200000,5,41.240
840,清江,61004810,高坝洲,1776592800000,5,41.410
845,清江,61004810,高坝洲,1776596400000,5,41.420
861,清江,61004810,高坝洲,1776603600000,6,41.460
861,清江,61004810,高坝洲,1776607200000,6,41.460
865,清江,61004810,高坝洲,1776610800000,5,41.470
870,清江,61004810,高坝洲,1776614400000,5,41.480
865,清江,61004810,高坝洲,1776618000000,4,41.470
870,清江,61004810,高坝洲,1776621600000,5,41.480
870,清江,61004810,高坝洲,1776625200000,6,41.480
865,清江,61004810,高坝洲,1776628800000,4,41.470
865,清江,61004810,高坝洲,1776632400000,6,41.470
878,清江,61004810,高坝洲,1776636000000,5,41.500
874,清江,61004810,高坝洲,1776639600000,4,41.490
628,清江,61004810,高坝洲,1776654000000,4,40.880
389,清江,61004810,高坝洲,1776661200000,5,40.050
363,清江,61004810,高坝洲,1776672000000,4,39.940
380,清江,61004810,高坝洲,1776679200000,5,40.010
599,清江,61004810,高坝洲,1776682800000,5,40.800
849,清江,61004810,高坝洲,1776686400000,5,41.430
874,清江,61004810,高坝洲,1776693600000,5,41.490
874,清江,61004810,高坝洲,1776697200000,6,41.490
874,清江,61004810,高坝洲,1776704400000,4,41.490
878,清江,61004810,高坝洲,1776708000000,5,41.500
865,清江,61004810,高坝洲,1776711600000,4,41.470
861,清江,61004810,高坝洲,1776715200000,4,41.460
849,清江,61004810,高坝洲,1776718800000,4,41.430
853,清江,61004810,高坝洲,1776722400000,5,41.440
849,清江,61004810,高坝洲,1776726000000,4,41.430
840,清江,61004810,高坝洲,1776740400000,4,41.410
840,清江,61004810,高坝洲,1776747600000,5,41.410
845,清江,61004810,高坝洲,1776754800000,5,41.420
832,清江,61004810,高坝洲,1776762000000,4,41.390
828,清江,61004810,高坝洲,1776765600000,4,41.380
840,清江,61004810,高坝洲,1776769200000,5,41.410
849,清江,61004810,高坝洲,1776772800000,5,41.430
845,清江,61004810,高坝洲,1776780000000,5,41.420
836,清江,61004810,高坝洲,1776783600000,4,41.400
845,清江,61004810,高坝洲,1776787200000,5,41.420
836,清江,61004810,高坝洲,1776790800000,4,41.400
845,清江,61004810,高坝洲,1776794400000,5,41.420
836,清江,61004810,高坝洲,1776798000000,4,41.400
849,清江,61004810,高坝洲,1776801600000,5,41.430
849,清江,61004810,高坝洲,1776805200000,6,41.430
853,清江,61004810,高坝洲,1776808800000,5,41.440
861,清江,61004810,高坝洲,1776812400000,5,41.460
870,清江,61004810,高坝洲,1776819600000,5,41.480
874,清江,61004810,高坝洲,1776830400000,5,41.490
878,清江,61004810,高坝洲,1776837600000,5,41.500
886,清江,61004810,高坝洲,1776844800000,5,41.520
886,清江,61004810,高坝洲,1776848400000,6,41.520
895,清江,61004810,高坝洲,1776852000000,5,41.540
891,清江,61004810,高坝洲,1776855600000,4,41.530
882,清江,61004810,高坝洲,1776862800000,4,41.510
886,清江,61004810,高坝洲,1776866400000,5,41.520
886,清江,61004810,高坝洲,1776873600000,6,41.520
886,清江,61004810,高坝洲,1776877200000,6,41.520
886,清江,61004810,高坝洲,1776880800000,6,41.520
886,清江,61004810,高坝洲,1776884400000,6,41.520
886,清江,61004810,高坝洲,1776888000000,6,41.520
886,清江,61004810,高坝洲,1776891600000,6,41.520
886,清江,61004810,高坝洲,1776895200000,6,41.520
891,清江,61004810,高坝洲,1776898800000,5,41.530
895,清江,61004810,高坝洲,1776902400000,5,41.540
489,清江,61004810,高坝洲,1776913200000,4,40.450
392,清江,61004810,高坝洲,1776920400000,5,40.060
363,清江,61004810,高坝洲,1776927600000,6,39.940
651,清江,61004810,高坝洲,1776934800000,5,40.940
865,清江,61004810,高坝洲,1776938400000,5,41.470
874,清江,61004810,高坝洲,1776942000000,5,41.490
882,清江,61004810,高坝洲,1776945600000,5,41.510
891,清江,61004810,高坝洲,1776952800000,5,41.530
895,清江,61004810,高坝洲,1776960000000,5,41.540
891,清江,61004810,高坝洲,1776963600000,4,41.530
891,清江,61004810,高坝洲,1776970800000,5,41.530
899,清江,61004810,高坝洲,1776974400000,5,41.550
886,清江,61004810,高坝洲,1776978000000,4,41.520
899,清江,61004810,高坝洲,1776981600000,5,41.550
895,清江,61004810,高坝洲,1776985200000,4,41.540
500,清江,61004810,高坝洲,1776992400000,4,40.490
421,清江,61004810,高坝洲,1777003200000,4,40.180
469,清江,61004810,高坝洲,1777010400000,4,40.370
466,清江,61004810,高坝洲,1777017600000,4,40.360
807,清江,61004810,高坝洲,1777024800000,5,41.330
874,清江,61004810,高坝洲,1777028400000,5,41.490
882,清江,61004810,高坝洲,1777032000000,5,41.510
860,清江,61004810,高坝洲,1777035600000,5,41.530
866,清江,61004810,高坝洲,1777042800000,5,41.550
866,清江,61004810,高坝洲,1777046400000,6,41.550
866,清江,61004810,高坝洲,1777050000000,6,41.550
866,清江,61004810,高坝洲,1777053600000,6,41.550
872,清江,61004810,高坝洲,1777057200000,5,41.570
872,清江,61004810,高坝洲,1777060800000,6,41.570
866,清江,61004810,高坝洲,1777064400000,4,41.550
863,清江,61004810,高坝洲,1777068000000,4,41.540
863,清江,61004810,高坝洲,1777071600000,6,41.540
204,清江,61004810,高坝洲,1777086000000,5,40.290
161,清江,61004810,高坝洲,1777093200000,5,40.220
92.4,清江,61004810,高坝洲,1777096800000,4,40.120
92.4,清江,61004810,高坝洲,1777100400000,6,40.120
78.7,清江,61004810,高坝洲,1777104000000,4,40.100
593,清江,61004810,高坝洲,1777107600000,5,40.970
828,清江,61004810,高坝洲,1777111200000,5,41.440
854,清江,61004810,高坝洲,1777114800000,5,41.510
860,清江,61004810,高坝洲,1777118400000,5,41.530
869,清江,61004810,高坝洲,1777122000000,5,41.560
869,清江,61004810,高坝洲,1777125600000,6,41.560
866,清江,61004810,高坝洲,1777129200000,4,41.550
866,清江,61004810,高坝洲,1777132800000,6,41.550
866,清江,61004810,高坝洲,1777136400000,6,41.550
863,清江,61004810,高坝洲,1777140000000,4,41.540
866,清江,61004810,高坝洲,1777143600000,5,41.550
869,清江,61004810,高坝洲,1777147200000,5,41.560
866,清江,61004810,高坝洲,1777150800000,4,41.550
863,清江,61004810,高坝洲,1777154400000,4,41.540
860,清江,61004810,高坝洲,1777158000000,4,41.530
863,清江,61004810,高坝洲,1777161600000,5,41.540
204,清江,61004810,高坝洲,1777172400000,5,40.290
154,清江,61004810,高坝洲,1777179600000,4,40.210
92.4,清江,61004810,高坝洲,1777186800000,6,40.120
65,清江,61004810,高坝洲,1777190400000,4,40.080
549,清江,61004810,高坝洲,1777194000000,5,40.890
817,清江,61004810,高坝洲,1777197600000,5,41.410
840,清江,61004810,高坝洲,1777201200000,5,41.470
860,清江,61004810,高坝洲,1777208400000,5,41.530
863,清江,61004810,高坝洲,1777212000000,5,41.540
857,清江,61004810,高坝洲,1777215600000,4,41.520
857,清江,61004810,高坝洲,1777219200000,6,41.520
863,清江,61004810,高坝洲,1777222800000,5,41.540
860,清江,61004810,高坝洲,1777230000000,4,41.530
863,清江,61004810,高坝洲,1777233600000,5,41.540
863,清江,61004810,高坝洲,1777237200000,6,41.540
860,清江,61004810,高坝洲,1777240800000,4,41.530
863,清江,61004810,高坝洲,1777244400000,5,41.540
866,清江,61004810,高坝洲,1777258800000,6,41.550
866,清江,61004810,高坝洲,1777269600000,6,41.550
866,清江,61004810,高坝洲,1777276800000,4,41.550
866,清江,61004810,高坝洲,1777287600000,6,41.550
866,清江,61004810,高坝洲,1777291200000,6,41.550
872,清江,61004810,高坝洲,1777298400000,4,41.570
876,清江,61004810,高坝洲,1777305600000,5,41.590
876,清江,61004810,高坝洲,1777309200000,6,41.590
874,清江,61004810,高坝洲,1777316400000,4,41.580
879,清江,61004810,高坝洲,1777320000000,5,41.610
879,清江,61004810,高坝洲,1777323600000,6,41.610
877,清江,61004810,高坝洲,1777327200000,4,41.600
