rvnm,stcd,stnm,tm,wptn,z
陆水,61705000,陆水水库(坝上),1775581500000,6,49.770
陆水,61705000,陆水水库(坝上),1775585100000,6,49.770
陆水,61705000,陆水水库(坝上),1775589000000,6,49.770
陆水,61705000,陆水水库(坝上),1775591700000,6,49.770
陆水,61705000,陆水水库(坝上),1775595000000,6,49.770
陆水,61705000,陆水水库(坝上),1775598000000,4,49.760
陆水,61705000,陆水水库(坝上),1775600700000,6,49.770
陆水,61705000,陆水水库(坝上),1775603400000,4,49.760
陆水,61705000,陆水水库(坝上),1775605800000,6,49.760
陆水,61705000,陆水水库(坝上),1775613900000,5,49.770
陆水,61705000,陆水水库(坝上),1775622900000,6,49.750
陆水,61705000,陆水水库(坝上),1775628300000,6,49.750
陆水,61705000,陆水水库(坝上),1775634000000,6,49.750
陆水,61705000,陆水水库(坝上),1775637900000,6,49.750
陆水,61705000,陆水水库(坝上),1775642400000,6,49.750
陆水,61705000,陆水水库(坝上),1775646000000,6,49.750
陆水,61705000,陆水水库(坝上),1775649300000,6,49.750
陆水,61705000,陆水水库(坝上),1775655900000,6,49.740
陆水,61705000,陆水水库(坝上),1775661000000,6,49.740
陆水,61705000,陆水水库(坝上),1775665800000,5,49.740
陆水,61705000,陆水水库(坝上),1775669400000,6,49.730
陆水,61705000,陆水水库(坝上),1775673900000,6,49.730
陆水,61705000,陆水水库(坝上),1775677800000,5,49.730
陆水,61705000,陆水水库(坝上),1775680200000,6,49.730
陆水,61705000,陆水水库(坝上),1775683200000,6,49.730
陆水,61705000,陆水水库(坝上),1775685600000,4,49.730
陆水,61705000,陆水水库(坝上),1775688600000,4,49.730
陆水,61705000,陆水水库(坝上),1775691000000,5,49.740
陆水,61705000,陆水水库(坝上),1775695200000,6,49.730
陆水,61705000,陆水水库(坝上),1775697300000,4,49.720
陆水,61705000,陆水水库(坝上),1775717400000,6,49.720
陆水,61705000,陆水水库(坝上),1775722500000,6,49.720
陆水,61705000,陆水水库(坝上),1775727300000,6,49.730
陆水,61705000,陆水水库(坝上),1775730900000,6,49.730
陆水,61705000,陆水水库(坝上),1775734200000,6,49.730
陆水,61705000,陆水水库(坝上),1775737800000,6,49.730
陆水,61705000,陆水水库(坝上),1775744400000,6,49.740
陆水,61705000,陆水水库(坝上),1775749800000,6,49.750
陆水,61705000,陆水水库(坝上),1775754600000,6,49.750
陆水,61705000,陆水水库(坝上),1775757900000,6,49.750
陆水,61705000,陆水水库(坝上),1775763000000,6,49.760
陆水,61705000,陆水水库(坝上),1775766000000,6,49.760
陆水,61705000,陆水水库(坝上),1775768700000,6,49.760
陆水,61705000,陆水水库(坝上),1775771400000,6,49.770
陆水,61705000,陆水水库(坝上),1775774400000,6,49.780
陆水,61705000,陆水水库(坝上),1775776800000,6,49.780
陆水,61705000,陆水水库(坝上),1775778600000,6,49.780
陆水,61705000,陆水水库(坝上),1775791200000,6,49.810
陆水,61705000,陆水水库(坝上),1775799300000,5,49.840
陆水,61705000,陆水水库(坝上),1775804100000,6,49.850
陆水,61705000,陆水水库(坝上),1775809800000,6,49.860
陆水,61705000,陆水水库(坝上),1775814000000,6,49.860
陆水,61705000,陆水水库(坝上),1775817300000,6,49.870
陆水,61705000,陆水水库(坝上),1775820900000,6,49.880
陆水,61705000,陆水水库(坝上),1775823900000,6,49.880
陆水,61705000,陆水水库(坝上),1775828700000,6,49.890
陆水,61705000,陆水水库(坝上),1775832300000,6,49.900
陆水,61705000,陆水水库(坝上),1775835300000,6,49.910
陆水,61705000,陆水水库(坝上),1775836500000,6,49.910
陆水,61705000,陆水水库(坝上),1775844000000,6,49.910
陆水,61705000,陆水水库(坝上),1775862000000,4,49.910
陆水,61705000,陆水水库(坝上),1775876400000,6,49.950
陆水,61705000,陆水水库(坝上),1775883000000,6,49.950
陆水,61705000,陆水水库(坝上),1775887200000,6,49.960
陆水,61705000,陆水水库(坝上),1775887500000,6,49.960
陆水,61705000,陆水水库(坝上),1775893500000,6,49.960
陆水,61705000,陆水水库(坝上),1775896800000,6,49.960
陆水,61705000,陆水水库(坝上),1775899500000,5,49.970
陆水,61705000,陆水水库(坝上),1775901000000,6,49.970
陆水,61705000,陆水水库(坝上),1775904000000,6,49.970
陆水,61705000,陆水水库(坝上),1775906100000,6,49.970
陆水,61705000,陆水水库(坝上),1775907600000,6,49.970
陆水,61705000,陆水水库(坝上),1775911200000,6,49.970
陆水,61705000,陆水水库(坝上),1775914800000,6,49.970
陆水,61705000,陆水水库(坝上),1775917500000,6,49.980
陆水,61705000,陆水水库(坝上),1775919000000,6,49.980
陆水,61705000,陆水水库(坝上),1775921400000,6,49.980
陆水,61705000,陆水水库(坝上),1775923500000,6,49.980
陆水,61705000,陆水水库(坝上),1775925900000,6,49.980
陆水,61705000,陆水水库(坝上),1775928000000,6,49.990
陆水,61705000,陆水水库(坝上),1775929800000,6,49.990
陆水,61705000,陆水水库(坝上),1775933100000,6,49.990
陆水,61705000,陆水水库(坝上),1775935500000,6,49.990
陆水,61705000,陆水水库(坝上),1775937000000,6,49.990
陆水,61705000,陆水水库(坝上),1775939400000,6,49.990
陆水,61705000,陆水水库(坝上),1775940900000,6,49.990
陆水,61705000,陆水水库(坝上),1775943300000,6,49.990
陆水,61705000,陆水水库(坝上),1775944500000,6,49.990
陆水,61705000,陆水水库(坝上),1775947200000,6,49.990
陆水,61705000,陆水水库(坝上),1775949000000,6,49.990
陆水,61705000,陆水水库(坝上),1775951100000,6,49.990
陆水,61705000,陆水水库(坝上),1775960400000,6,50.000
陆水,61705000,陆水水库(坝上),1775970000000,6,50.000
陆水,61705000,陆水水库(坝上),1775976000000,6,50.000
陆水,61705000,陆水水库(坝上),1775979900000,6,50.000
陆水,61705000,陆水水库(坝上),1775982900000,6,50.000
陆水,61705000,陆水水库(坝上),1775985900000,6,50.000
陆水,61705000,陆水水库(坝上),1775988900000,6,50.000
陆水,61705000,陆水水库(坝上),1775991600000,6,50.000
陆水,61705000,陆水水库(坝上),1775993700000,6,50.000
陆水,61705000,陆水水库(坝上),1775996400000,6,50.000
陆水,61705000,陆水水库(坝上),1776000600000,6,50.000
陆水,61705000,陆水水库(坝上),1776003300000,6,50.000
陆水,61705000,陆水水库(坝上),1776005400000,6,50.000
陆水,61705000,陆水水库(坝上),1776008100000,6,50.000
陆水,61705000,陆水水库(坝上),1776010500000,6,50.000
陆水,61705000,陆水水库(坝上),1776012300000,6,50.000
陆水,61705000,陆水水库(坝上),1776015300000,6,50.000
陆水,61705000,陆水水库(坝上),1776017700000,6,50.000
陆水,61705000,陆水水库(坝上),1776020700000,6,50.000
陆水,61705000,陆水水库(坝上),1776023100000,6,50.000
陆水,61705000,陆水水库(坝上),1776025500000,6,50.000
陆水,61705000,陆水水库(坝上),1776027000000,6,50.000
陆水,61705000,陆水水库(坝上),1776029700000,6,50.000
陆水,61705000,陆水水库(坝上),1776031500000,6,50.000
陆水,61705000,陆水水库(坝上),1776033900000,6,50.000
陆水,61705000,陆水水库(坝上),1776036300000,6,50.000
陆水,61705000,陆水水库(坝上),1776037800000,6,50.000
陆水,61705000,陆水水库(坝上),1776051300000,6,50.000
陆水,61705000,陆水水库(坝上),1776059700000,6,50.000
陆水,61705000,陆水水库(坝上),1776067500000,6,50.010
陆水,61705000,陆水水库(坝上),1776074100000,6,50.010
陆水,61705000,陆水水库(坝上),1776079500000,6,50.010
陆水,61705000,陆水水库(坝上),1776083700000,6,50.010
陆水,61705000,陆水水库(坝上),1776089700000,6,50.020
陆水,61705000,陆水水库(坝上),1776095100000,6,50.020
陆水,61705000,陆水水库(坝上),1776098100000,6,50.020
陆水,61705000,陆水水库(坝上),1776101700000,6,50.020
陆水,61705000,陆水水库(坝上),1776105600000,6,50.020
陆水,61705000,陆水水库(坝上),1776109800000,6,50.030
陆水,61705000,陆水水库(坝上),1776113700000,6,50.030
陆水,61705000,陆水水库(坝上),1776116700000,6,50.030
陆水,61705000,陆水水库(坝上),1776119700000,6,50.030
陆水,61705000,陆水水库(坝上),1776122100000,6,50.030
陆水,61705000,陆水水库(坝上),1776124500000,6,50.030
陆水,61705000,陆水水库(坝上),1776137400000,6,50.030
陆水,61705000,陆水水库(坝上),1776144900000,6,50.030
陆水,61705000,陆水水库(坝上),1776150300000,6,50.030
陆水,61705000,陆水水库(坝上),1776156000000,6,50.040
陆水,61705000,陆水水库(坝上),1776160800000,6,50.050
陆水,61705000,陆水水库(坝上),1776165300000,6,50.050
陆水,61705000,陆水水库(坝上),1776169500000,6,50.050
陆水,61705000,陆水水库(坝上),1776169800000,6,50.050
陆水,61705000,陆水水库(坝上),1776176100000,6,50.060
陆水,61705000,陆水水库(坝上),1776181200000,6,50.060
陆水,61705000,陆水水库(坝上),1776184800000,6,50.060
陆水,61705000,陆水水库(坝上),1776188700000,6,50.070
陆水,61705000,陆水水库(坝上),1776193500000,6,50.070
陆水,61705000,陆水水库(坝上),1776197100000,6,50.070
陆水,61705000,陆水水库(坝上),1776200100000,6,50.070
陆水,61705000,陆水水库(坝上),1776203700000,5,50.080
陆水,61705000,陆水水库(坝上),1776206700000,6,50.080
陆水,61705000,陆水水库(坝上),1776210000000,6,50.080
陆水,61705000,陆水水库(坝上),1776219300000,6,50.080
陆水,61705000,陆水水库(坝上),1776229200000,6,50.090
陆水,61705000,陆水水库(坝上),1776235800000,6,50.090
陆水,61705000,陆水水库(坝上),1776242400000,6,50.090
陆水,61705000,陆水水库(坝上),1776247500000,6,50.090
陆水,61705000,陆水水库(坝上),1776251100000,6,50.100
陆水,61705000,陆水水库(坝上),1776254100000,6,50.100
陆水,61705000,陆水水库(坝上),1776260700000,6,50.100
陆水,61705000,陆水水库(坝上),1776261000000,6,50.100
陆水,61705000,陆水水库(坝上),1776266100000,6,50.100
陆水,61705000,陆水水库(坝上),1776270300000,6,50.110
陆水,61705000,陆水水库(坝上),1776274500000,4,50.100
陆水,61705000,陆水水库(坝上),1776278700000,5,50.120
陆水,61705000,陆水水库(坝上),1776282600000,4,50.100
陆水,61705000,陆水水库(坝上),1776286500000,4,50.100
陆水,61705000,陆水水库(坝上),1776289800000,6,50.110
陆水,61705000,陆水水库(坝上),1776292800000,6,50.110
陆水,61705000,陆水水库(坝上),1776295500000,6,50.110
陆水,61705000,陆水水库(坝上),1776300900000,6,50.120
陆水,61705000,陆水水库(坝上),1776312900000,6,50.130
陆水,61705000,陆水水库(坝上),1776319800000,6,50.140
陆水,61705000,陆水水库(坝上),1776326400000,6,50.150
陆水,61705000,陆水水库(坝上),1776332100000,6,50.160
陆水,61705000,陆水水库(坝上),1776335700000,6,50.170
陆水,61705000,陆水水库(坝上),1776339000000,6,50.180
陆水,61705000,陆水水库(坝上),1776343200000,6,50.180
陆水,61705000,陆水水库(坝上),1776350400000,6,50.200
陆水,61705000,陆水水库(坝上),1776356100000,6,50.210
陆水,61705000,陆水水库(坝上),1776360900000,6,50.230
陆水,61705000,陆水水库(坝上),1776365100000,6,50.240
陆水,61705000,陆水水库(坝上),1776368700000,6,50.250
陆水,61705000,陆水水库(坝上),1776371700000,6,50.260
陆水,61705000,陆水水库(坝上),1776374400000,5,50.270
陆水,61705000,陆水水库(坝上),1776376800000,6,50.280
陆水,61705000,陆水水库(坝上),1776379800000,6,50.290
陆水,61705000,陆水水库(坝上),1776382800000,6,50.300
陆水,61705000,陆水水库(坝上),1776392100000,6,50.330
陆水,61705000,陆水水库(坝上),1776402300000,6,50.360
陆水,61705000,陆水水库(坝上),1776408900000,6,50.380
陆水,61705000,陆水水库(坝上),1776415500000,6,50.390
陆水,61705000,陆水水库(坝上),1776420300000,6,50.400
陆水,61705000,陆水水库(坝上),1776423600000,6,50.410
陆水,61705000,陆水水库(坝上),1776426900000,6,50.420
陆水,61705000,陆水水库(坝上),1776433200000,6,50.430
陆水,61705000,陆水水库(坝上),1776436800000,5,50.440
陆水,61705000,陆水水库(坝上),1776441000000,5,50.450
陆水,61705000,陆水水库(坝上),1776444600000,6,50.450
陆水,61705000,陆水水库(坝上),1776447600000,5,50.460
陆水,61705000,陆水水库(坝上),1776450600000,6,50.460
陆水,61705000,陆水水库(坝上),1776454500000,6,50.470
陆水,61705000,陆水水库(坝上),1776457200000,6,50.470
陆水,61705000,陆水水库(坝上),1776459600000,6,50.480
陆水,61705000,陆水水库(坝上),1776462600000,6,50.480
陆水,61705000,陆水水库(坝上),1776465900000,6,50.490
陆水,61705000,陆水水库(坝上),1776468300000,6,50.490
陆水,61705000,陆水水库(坝上),1776470100000,6,50.490
陆水,61705000,陆水水库(坝上),1776482100000,6,50.500
陆水,61705000,陆水水库(坝上),1776489300000,6,50.500
陆水,61705000,陆水水库(坝上),1776494100000,6,50.510
陆水,61705000,陆水水库(坝上),1776494400000,6,50.510
陆水,61705000,陆水水库(坝上),1776498000000,6,50.510
陆水,61705000,陆水水库(坝上),1776500700000,6,50.510
陆水,61705000,陆水水库(坝上),1776504000000,6,50.520
陆水,61705000,陆水水库(坝上),1776506400000,6,50.520
陆水,61705000,陆水水库(坝上),1776509400000,6,50.520
陆水,61705000,陆水水库(坝上),1776511500000,6,50.520
陆水,61705000,陆水水库(坝上),1776513000000,6,50.530
陆水,61705000,陆水水库(坝上),1776518700000,6,50.530
陆水,61705000,陆水水库(坝上),1776521400000,6,50.530
陆水,61705000,陆水水库(坝上),1776524100000,6,50.530
陆水,61705000,陆水水库(坝上),1776527100000,6,50.530
陆水,61705000,陆水水库(坝上),1776528600000,6,50.530
陆水,61705000,陆水水库(坝上),1776531300000,6,50.540
陆水,61705000,陆水水库(坝上),1776534600000,6,50.540
陆水,61705000,陆水水库(坝上),1776536400000,6,50.540
陆水,61705000,陆水水库(坝上),1776539700000,6,50.540
陆水,61705000,陆水水库(坝上),1776541800000,6,50.540
陆水,61705000,陆水水库(坝上),1776544200000,6,50.540
陆水,61705000,陆水水库(坝上),1776546300000,6,50.540
陆水,61705000,陆水水库(坝上),1776548700000,6,50.550
陆水,61705000,陆水水库(坝上),1776551100000,6,50.550
陆水,61705000,陆水水库(坝上),1776553200000,6,50.550
陆水,61705000,陆水水库(坝上),1776555600000,6,50.550
陆水,61705000,陆水水库(坝上),1776560100000,6,50.550
陆水,61705000,陆水水库(坝上),1776571800000,6,50.560
陆水,61705000,陆水水库(坝上),1776578700000,6,50.560
陆水,61705000,陆水水库(坝上),1776584400000,6,50.570
陆水,61705000,陆水水库(坝上),1776587400000,6,50.570
陆水,61705000,陆水水库(坝上),1776590400000,6,50.570
陆水,61705000,陆水水库(坝上),1776592800000,6,50.570
陆水,61705000,陆水水库(坝上),1776595800000,6,50.570
陆水,61705000,陆水水库(坝上),1776597900000,6,50.570
陆水,61705000,陆水水库(坝上),1776599700000,6,50.570
陆水,61705000,陆水水库(坝上),1776604200000,6,50.570
陆水,61705000,陆水水库(坝上),1776606900000,6,50.570
陆水,61705000,陆水水库(坝上),1776609600000,6,50.570
陆水,61705000,陆水水库(坝上),1776612300000,6,50.570
陆水,61705000,陆水水库(坝上),1776614100000,6,50.570
陆水,61705000,陆水水库(坝上),1776616800000,6,50.570
陆水,61705000,陆水水库(坝上),1776619200000,6,50.570
陆水,61705000,陆水水库(坝上),1776621600000,6,50.570
陆水,61705000,陆水水库(坝上),1776625200000,6,50.560
陆水,61705000,陆水水库(坝上),1776627600000,6,50.560
陆水,61705000,陆水水库(坝上),1776629400000,6,50.560
陆水,61705000,陆水水库(坝上),1776631800000,6,50.560
陆水,61705000,陆水水库(坝上),1776634200000,4,50.550
陆水,61705000,陆水水库(坝上),1776635700000,6,50.550
陆水,61705000,陆水水库(坝上),1776638700000,4,50.550
陆水,61705000,陆水水库(坝上),1776641100000,6,50.550
陆水,61705000,陆水水库(坝上),1776642900000,6,50.550
陆水,61705000,陆水水库(坝上),1776656100000,6,50.540
陆水,61705000,陆水水库(坝上),1776664200000,6,50.530
陆水,61705000,陆水水库(坝上),1776672900000,6,50.520
陆水,61705000,陆水水库(坝上),1776679500000,6,50.510
陆水,61705000,陆水水库(坝上),1776684900000,6,50.510
陆水,61705000,陆水水库(坝上),1776688800000,6,50.500
陆水,61705000,陆水水库(坝上),1776695700000,6,50.490
陆水,61705000,陆水水库(坝上),1776699900000,6,50.480
陆水,61705000,陆水水库(坝上),1776700500000,6,50.480
陆水,61705000,陆水水库(坝上),1776708000000,4,50.470
陆水,61705000,陆水水库(坝上),1776742500000,6,50.420
陆水,61705000,陆水水库(坝上),1776750000000,6,50.410
陆水,61705000,陆水水库(坝上),1776757200000,6,50.410
陆水,61705000,陆水水库(坝上),1776762300000,6,50.410
陆水,61705000,陆水水库(坝上),1776768000000,6,50.410
陆水,61705000,陆水水库(坝上),1776771300000,6,50.400
陆水,61705000,陆水水库(坝上),1776774900000,6,50.400
陆水,61705000,陆水水库(坝上),1776780600000,6,50.400
陆水,61705000,陆水水库(坝上),1776785700000,6,50.410
陆水,61705000,陆水水库(坝上),1776789300000,6,50.410
陆水,61705000,陆水水库(坝上),1776792900000,6,50.420
陆水,61705000,陆水水库(坝上),1776796500000,6,50.430
陆水,61705000,陆水水库(坝上),1776800400000,6,50.430
陆水,61705000,陆水水库(坝上),1776804000000,6,50.440
陆水,61705000,陆水水库(坝上),1776806700000,6,50.440
陆水,61705000,陆水水库(坝上),1776809700000,6,50.450
陆水,61705000,陆水水库(坝上),1776812100000,4,50.450
陆水,61705000,陆水水库(坝上),1776814500000,6,50.460
陆水,61705000,陆水水库(坝上),1776819600000,6,50.470
陆水,61705000,陆水水库(坝上),1776830700000,6,50.500
陆水,61705000,陆水水库(坝上),1776837900000,6,50.540
陆水,61705000,陆水水库(坝上),1776844800000,6,50.590
陆水,61705000,陆水水库(坝上),1776850800000,6,50.610
陆水,61705000,陆水水库(坝上),1776854400000,6,50.610
陆水,61705000,陆水水库(坝上),1776858600000,6,50.630
陆水,61705000,陆水水库(坝上),1776865200000,6,50.660
陆水,61705000,陆水水库(坝上),1776869700000,6,50.680
陆水,61705000,陆水水库(坝上),1776874200000,6,50.690
陆水,61705000,陆水水库(坝上),1776877800000,6,50.690
陆水,61705000,陆水水库(坝上),1776881100000,6,50.700
陆水,61705000,陆水水库(坝上),1776886200000,6,50.720
陆水,61705000,陆水水库(坝上),1776889500000,6,50.720
陆水,61705000,陆水水库(坝上),1776893100000,6,50.730
陆水,61705000,陆水水库(坝上),1776896400000,6,50.730
陆水,61705000,陆水水库(坝上),1776899700000,6,50.740
陆水,61705000,陆水水库(坝上),1776902400000,6,50.740
陆水,61705000,陆水水库(坝上),1776915300000,6,50.750
陆水,61705000,陆水水库(坝上),1776923100000,6,50.770
陆水,61705000,陆水水库(坝上),1776929700000,6,50.770
陆水,61705000,陆水水库(坝上),1776935100000,6,50.770
陆水,61705000,陆水水库(坝上),1776940500000,6,50.780
陆水,61705000,陆水水库(坝上),1776944100000,6,50.780
陆水,61705000,陆水水库(坝上),1776947700000,6,50.780
陆水,61705000,陆水水库(坝上),1776955800000,6,50.790
陆水,61705000,陆水水库(坝上),1776962100000,6,50.790
陆水,61705000,陆水水库(坝上),1776966600000,6,50.790
陆水,61705000,陆水水库(坝上),1776971100000,6,50.790
陆水,61705000,陆水水库(坝上),1776974700000,6,50.790
陆水,61705000,陆水水库(坝上),1776978000000,6,50.790
陆水,61705000,陆水水库(坝上),1776981000000,6,50.790
陆水,61705000,陆水水库(坝上),1776984000000,6,50.790
陆水,61705000,陆水水库(坝上),1776987000000,6,50.790
陆水,61705000,陆水水库(坝上),1776992700000,6,50.790
陆水,61705000,陆水水库(坝上),1777004400000,6,50.780
陆水,61705000,陆水水库(坝上),1777011300000,6,50.790
陆水,61705000,陆水水库(坝上),1777018500000,6,50.790
陆水,61705000,陆水水库(坝上),1777024800000,6,50.790
陆水,61705000,陆水水库(坝上),1777029000000,4,50.780
陆水,61705000,陆水水库(坝上),1777032000000,6,50.770
陆水,61705000,陆水水库(坝上),1777038900000,6,50.760
陆水,61705000,陆水水库(坝上),1777043400000,6,50.750
陆水,61705000,陆水水库(坝上),1777043700000,6,50.750
陆水,61705000,陆水水库(坝上),1777047900000,6,50.740
陆水,61705000,陆水水库(坝上),1777051500000,6,50.740
陆水,61705000,陆水水库(坝上),1777054500000,6,50.730
陆水,61705000,陆水水库(坝上),1777058400000,6,50.720
陆水,61705000,陆水水库(坝上),1777060800000,6,50.710
陆水,61705000,陆水水库(坝上),1777064100000,4,50.700
陆水,61705000,陆水水库(坝上),1777067400000,6,50.700
陆水,61705000,陆水水库(坝上),1777070100000,6,50.690
陆水,61705000,陆水水库(坝上),1777072800000,6,50.690
陆水,61705000,陆水水库(坝上),1777074900000,6,50.680
陆水,61705000,陆水水库(坝上),1777087200000,5,50.680
陆水,61705000,陆水水库(坝上),1777094400000,6,50.680
陆水,61705000,陆水水库(坝上),1777098900000,6,50.680
陆水,61705000,陆水水库(坝上),1777103100000,6,50.680
陆水,61705000,陆水水库(坝上),1777106100000,6,50.680
陆水,61705000,陆水水库(坝上),1777109400000,5,50.680
陆水,61705000,陆水水库(坝上),1777112400000,6,50.680
陆水,61705000,陆水水库(坝上),1777115100000,6,50.670
陆水,61705000,陆水水库(坝上),1777117500000,6,50.660
陆水,61705000,陆水水库(坝上),1777121100000,6,50.660
陆水,61705000,陆水水库(坝上),1777125000000,6,50.640
陆水,61705000,陆水水库(坝上),1777128300000,6,50.640
陆水,61705000,陆水水库(坝上),1777131300000,6,50.630
陆水,61705000,陆水水库(坝上),1777133400000,4,50.620
