q,rvnm,stcd,stnm,tm,wptn,z
5180,鄱阳湖,62601600,湖口,1774972800000,6,11.860
5200,鄱阳湖,62601600,湖口,1774976400000,6,11.860
5270,鄱阳湖,62601600,湖口,1774980000000,5,11.880
5380,鄱阳湖,62601600,湖口,1774983600000,6,11.880
5280,鄱阳湖,62601600,湖口,1774987200000,5,11.890
5310,鄱阳湖,62601600,湖口,1774990800000,6,11.890
5470,鄱阳湖,62601600,湖口,1774994400000,5,11.910
5420,鄱阳湖,62601600,湖口,1774998000000,6,11.910
5530,鄱阳湖,62601600,湖口,1775005200000,5,11.930
4960,鄱阳湖,62601600,湖口,1775016000000,6,11.940
4950,鄱阳湖,62601600,湖口,1775023200000,6,11.950
4900,鄱阳湖,62601600,湖口,1775026800000,5,11.960
4970,鄱阳湖,62601600,湖口,1775030400000,6,11.960
4940,鄱阳湖,62601600,湖口,1775034000000,5,11.970
4950,鄱阳湖,62601600,湖口,1775037600000,6,11.970
4960,鄱阳湖,62601600,湖口,1775041200000,6,11.970
4960,鄱阳湖,62601600,湖口,1775044800000,5,11.980
4890,鄱阳湖,62601600,湖口,1775052000000,5,11.990
4870,鄱阳湖,62601600,湖口,1775055600000,6,11.990
4840,鄱阳湖,62601600,湖口,1775059200000,6,11.990
4950,鄱阳湖,62601600,湖口,1775062800000,5,12.000
4860,鄱阳湖,62601600,湖口,1775066400000,6,12.000
4920,鄱阳湖,62601600,湖口,1775070000000,5,12.010
5000,鄱阳湖,62601600,湖口,1775073600000,5,12.020
4950,鄱阳湖,62601600,湖口,1775077200000,4,12.010
4970,鄱阳湖,62601600,湖口,1775080800000,6,12.010
5030,鄱阳湖,62601600,湖口,1775084400000,5,12.020
4990,鄱阳湖,62601600,湖口,1775098800000,6,12.040
4970,鄱阳湖,62601600,湖口,1775106000000,4,12.040
4910,鄱阳湖,62601600,湖口,1775109600000,6,12.040
4920,鄱阳湖,62601600,湖口,1775113200000,5,12.050
4840,鄱阳湖,62601600,湖口,1775116800000,6,12.050
4790,鄱阳湖,62601600,湖口,1775120400000,6,12.050
4770,鄱阳湖,62601600,湖口,1775124000000,6,12.050
4870,鄱阳湖,62601600,湖口,1775127600000,5,12.060
4800,鄱阳湖,62601600,湖口,1775134800000,6,12.060
4830,鄱阳湖,62601600,湖口,1775138400000,5,12.070
4800,鄱阳湖,62601600,湖口,1775142000000,6,12.070
4860,鄱阳湖,62601600,湖口,1775145600000,5,12.080
4860,鄱阳湖,62601600,湖口,1775149200000,5,12.090
4780,鄱阳湖,62601600,湖口,1775152800000,6,12.090
4830,鄱阳湖,62601600,湖口,1775156400000,5,12.100
4860,鄱阳湖,62601600,湖口,1775160000000,6,12.100
4880,鄱阳湖,62601600,湖口,1775163600000,5,12.110
4970,鄱阳湖,62601600,湖口,1775167200000,5,12.120
5090,鄱阳湖,62601600,湖口,1775170800000,5,12.130
5220,鄱阳湖,62601600,湖口,1775178000000,5,12.150
5670,鄱阳湖,62601600,湖口,1775188800000,6,12.160
5110,鄱阳湖,62601600,湖口,1775192400000,5,12.170
4990,鄱阳湖,62601600,湖口,1775196000000,6,12.170
5080,鄱阳湖,62601600,湖口,1775199600000,5,12.180
5310,鄱阳湖,62601600,湖口,1775203200000,5,12.190
5310,鄱阳湖,62601600,湖口,1775206800000,5,12.200
5310,鄱阳湖,62601600,湖口,1775210400000,6,12.200
5420,鄱阳湖,62601600,湖口,1775214000000,5,12.210
5410,鄱阳湖,62601600,湖口,1775217600000,6,12.210
5360,鄱阳湖,62601600,湖口,1775221200000,6,12.210
5450,鄱阳湖,62601600,湖口,1775224800000,5,12.220
5510,鄱阳湖,62601600,湖口,1775228400000,5,12.230
5550,鄱阳湖,62601600,湖口,1775232000000,5,12.250
5530,鄱阳湖,62601600,湖口,1775235600000,6,12.250
5520,鄱阳湖,62601600,湖口,1775239200000,5,12.260
5450,鄱阳湖,62601600,湖口,1775242800000,6,12.260
5560,鄱阳湖,62601600,湖口,1775246400000,5,12.270
5550,鄱阳湖,62601600,湖口,1775250000000,6,12.270
5730,鄱阳湖,62601600,湖口,1775253600000,5,12.290
5760,鄱阳湖,62601600,湖口,1775257200000,6,12.290
6200,鄱阳湖,62601600,湖口,1775268000000,5,12.340
6010,鄱阳湖,62601600,湖口,1775275200000,5,12.360
5950,鄱阳湖,62601600,湖口,1775278800000,5,12.370
6000,鄱阳湖,62601600,湖口,1775282400000,5,12.390
6100,鄱阳湖,62601600,湖口,1775286000000,5,12.400
6230,鄱阳湖,62601600,湖口,1775289600000,5,12.420
6220,鄱阳湖,62601600,湖口,1775293200000,6,12.420
6230,鄱阳湖,62601600,湖口,1775296800000,5,12.430
6320,鄱阳湖,62601600,湖口,1775300400000,5,12.450
6330,鄱阳湖,62601600,湖口,1775304000000,6,12.450
6560,鄱阳湖,62601600,湖口,1775307600000,5,12.480
6480,鄱阳湖,62601600,湖口,1775311200000,5,12.490
6680,鄱阳湖,62601600,湖口,1775314800000,5,12.510
6570,鄱阳湖,62601600,湖口,1775318400000,5,12.520
6580,鄱阳湖,62601600,湖口,1775322000000,5,12.530
6670,鄱阳湖,62601600,湖口,1775325600000,5,12.550
6570,鄱阳湖,62601600,湖口,1775329200000,5,12.560
6570,鄱阳湖,62601600,湖口,1775332800000,5,12.570
6630,鄱阳湖,62601600,湖口,1775336400000,5,12.580
6600,鄱阳湖,62601600,湖口,1775340000000,5,12.590
6720,鄱阳湖,62601600,湖口,1775343600000,5,12.610
6840,鄱阳湖,62601600,湖口,1775350800000,5,12.640
6990,鄱阳湖,62601600,湖口,1775361600000,5,12.690
6960,鄱阳湖,62601600,湖口,1775365200000,5,12.700
6880,鄱阳湖,62601600,湖口,1775368800000,5,12.710
6980,鄱阳湖,62601600,湖口,1775372400000,5,12.720
7000,鄱阳湖,62601600,湖口,1775376000000,5,12.740
7020,鄱阳湖,62601600,湖口,1775379600000,6,12.740
7000,鄱阳湖,62601600,湖口,1775383200000,5,12.750
7120,鄱阳湖,62601600,湖口,1775386800000,5,12.770
6980,鄱阳湖,62601600,湖口,1775390400000,6,12.770
7130,鄱阳湖,62601600,湖口,1775394000000,5,12.790
7160,鄱阳湖,62601600,湖口,1775397600000,5,12.810
7190,鄱阳湖,62601600,湖口,1775401200000,6,12.810
7350,鄱阳湖,62601600,湖口,1775404800000,5,12.840
7060,鄱阳湖,62601600,湖口,1775408400000,6,12.840
7190,鄱阳湖,62601600,湖口,1775412000000,5,12.860
