rvnm,stcd,stnm,tm,wptn,z
长江,60106000,万县,1775682000000,4,165.030
长江,60106000,万县,1775685600000,5,165.040
长江,60106000,万县,1775689200000,6,165.040
长江,60106000,万县,1775692800000,5,165.050
长江,60106000,万县,1775703600000,5,165.060
长江,60106000,万县,1775710800000,4,165.060
长江,60106000,万县,1775714400000,5,165.070
长江,60106000,万县,1775721600000,5,165.080
长江,60106000,万县,1775725200000,6,165.080
长江,60106000,万县,1775728800000,5,165.090
长江,60106000,万县,1775732400000,4,165.080
长江,60106000,万县,1775736000000,4,165.070
长江,60106000,万县,1775743200000,4,165.050
长江,60106000,万县,1775746800000,5,165.070
长江,60106000,万县,1775754000000,5,165.050
长江,60106000,万县,1775757600000,5,165.060
长江,60106000,万县,1775761200000,6,165.060
长江,60106000,万县,1775764800000,6,165.060
长江,60106000,万县,1775768400000,5,165.080
长江,60106000,万县,1775772000000,6,165.080
长江,60106000,万县,1775775600000,4,165.070
长江,60106000,万县,1775790000000,4,165.080
长江,60106000,万县,1775797200000,5,165.080
长江,60106000,万县,1775804400000,4,165.060
长江,60106000,万县,1775808000000,6,165.060
长江,60106000,万县,1775811600000,4,165.050
长江,60106000,万县,1775815200000,6,165.050
长江,60106000,万县,1775818800000,6,165.050
长江,60106000,万县,1775822400000,5,165.070
长江,60106000,万县,1775826000000,6,165.070
长江,60106000,万县,1775829600000,5,165.100
长江,60106000,万县,1775833200000,5,165.110
长江,60106000,万县,1775836800000,4,165.080
长江,60106000,万县,1775840400000,5,165.100
长江,60106000,万县,1775844000000,4,165.090
长江,60106000,万县,1775847600000,4,165.080
长江,60106000,万县,1775851200000,4,165.070
长江,60106000,万县,1775854800000,5,165.080
长江,60106000,万县,1775858400000,4,165.060
长江,60106000,万县,1775862000000,6,165.060
长江,60106000,万县,1775876400000,4,165.030
长江,60106000,万县,1775880000000,6,165.030
长江,60106000,万县,1775887200000,6,165.030
长江,60106000,万县,1775890800000,5,165.040
长江,60106000,万县,1775894400000,5,165.050
长江,60106000,万县,1775898000000,6,165.050
长江,60106000,万县,1775901600000,5,165.060
长江,60106000,万县,1775905200000,4,165.050
长江,60106000,万县,1775908800000,4,165.040
长江,60106000,万县,1775912400000,4,165.010
长江,60106000,万县,1775916000000,6,165.010
长江,60106000,万县,1775919600000,4,165.000
长江,60106000,万县,1775923200000,6,165.000
长江,60106000,万县,1775926800000,5,165.010
长江,60106000,万县,1775930400000,5,165.020
长江,60106000,万县,1775934000000,5,165.050
长江,60106000,万县,1775937600000,4,165.040
长江,60106000,万县,1775941200000,5,165.050
长江,60106000,万县,1775944800000,6,165.050
长江,60106000,万县,1775948400000,6,165.050
长江,60106000,万县,1775959200000,6,165.050
长江,60106000,万县,1775970000000,4,165.050
长江,60106000,万县,1775973600000,5,165.080
长江,60106000,万县,1775977200000,6,165.080
长江,60106000,万县,1775980800000,5,165.100
长江,60106000,万县,1775984400000,6,165.100
长江,60106000,万县,1775988000000,4,165.080
长江,60106000,万县,1775991600000,4,165.050
长江,60106000,万县,1775995200000,4,165.040
长江,60106000,万县,1775998800000,4,165.020
长江,60106000,万县,1776002400000,4,165.010
长江,60106000,万县,1776006000000,5,165.020
长江,60106000,万县,1776009600000,4,165.010
长江,60106000,万县,1776013200000,6,165.010
长江,60106000,万县,1776016800000,5,165.040
长江,60106000,万县,1776020400000,4,165.020
长江,60106000,万县,1776024000000,5,165.030
长江,60106000,万县,1776027600000,6,165.030
长江,60106000,万县,1776031200000,4,165.020
长江,60106000,万县,1776034800000,6,165.020
长江,60106000,万县,1776049200000,4,165.010
长江,60106000,万县,1776060000000,5,165.040
长江,60106000,万县,1776067200000,5,165.050
长江,60106000,万县,1776074400000,6,165.060
长江,60106000,万县,1776078000000,4,165.050
长江,60106000,万县,1776081600000,4,165.030
长江,60106000,万县,1776088800000,6,165.020
长江,60106000,万县,1776092400000,5,165.030
长江,60106000,万县,1776096000000,5,165.040
长江,60106000,万县,1776099600000,4,165.030
长江,60106000,万县,1776103200000,5,165.050
长江,60106000,万县,1776106800000,5,165.060
长江,60106000,万县,1776114000000,4,165.060
长江,60106000,万县,1776117600000,5,165.070
长江,60106000,万县,1776121200000,4,165.060
长江,60106000,万县,1776124800000,5,165.090
长江,60106000,万县,1776135600000,5,165.100
长江,60106000,万县,1776142800000,5,165.120
长江,60106000,万县,1776150000000,5,165.180
长江,60106000,万县,1776153600000,5,165.200
长江,60106000,万县,1776160800000,4,165.210
长江,60106000,万县,1776164400000,4,165.200
长江,60106000,万县,1776168000000,6,165.200
长江,60106000,万县,1776175200000,6,165.200
长江,60106000,万县,1776178800000,5,165.220
长江,60106000,万县,1776182400000,6,165.220
长江,60106000,万县,1776186000000,5,165.240
长江,60106000,万县,1776193200000,5,165.290
长江,60106000,万县,1776196800000,5,165.300
长江,60106000,万县,1776200400000,5,165.330
长江,60106000,万县,1776204000000,4,165.320
长江,60106000,万县,1776207600000,5,165.340
长江,60106000,万县,1776218400000,5,165.390
长江,60106000,万县,1776229200000,5,165.430
长江,60106000,万县,1776232800000,5,165.450
长江,60106000,万县,1776240000000,5,165.500
长江,60106000,万县,1776247200000,5,165.520
长江,60106000,万县,1776250800000,4,165.510
长江,60106000,万县,1776254400000,6,165.510
长江,60106000,万县,1776258000000,6,165.510
长江,60106000,万县,1776265200000,5,165.520
长江,60106000,万县,1776268800000,5,165.530
长江,60106000,万县,1776272400000,6,165.530
长江,60106000,万县,1776276000000,5,165.560
长江,60106000,万县,1776279600000,5,165.570
长江,60106000,万县,1776283200000,5,165.580
长江,60106000,万县,1776286800000,5,165.590
长江,60106000,万县,1776290400000,5,165.600
长江,60106000,万县,1776294000000,5,165.610
长江,60106000,万县,1776301200000,5,165.640
长江,60106000,万县,1776312000000,6,165.640
长江,60106000,万县,1776319200000,5,165.680
长江,60106000,万县,1776326400000,5,165.720
长江,60106000,万县,1776330000000,5,165.740
长江,60106000,万县,1776333600000,4,165.720
长江,60106000,万县,1776337200000,4,165.700
长江,60106000,万县,1776340800000,6,165.700
长江,60106000,万县,1776348000000,6,165.680
长江,60106000,万县,1776355200000,5,165.680
长江,60106000,万县,1776358800000,5,165.690
长江,60106000,万县,1776362400000,5,165.700
长江,60106000,万县,1776366000000,5,165.710
长江,60106000,万县,1776369600000,5,165.720
长江,60106000,万县,1776373200000,4,165.690
长江,60106000,万县,1776376800000,4,165.670
长江,60106000,万县,1776380400000,6,165.670
长江,60106000,万县,1776391200000,5,165.670
长江,60106000,万县,1776402000000,6,165.680
长江,60106000,万县,1776405600000,5,165.690
长江,60106000,万县,1776412800000,5,165.700
长江,60106000,万县,1776420000000,6,165.680
长江,60106000,万县,1776423600000,4,165.670
长江,60106000,万县,1776427200000,4,165.650
长江,60106000,万县,1776430800000,4,165.630
长江,60106000,万县,1776434400000,4,165.610
长江,60106000,万县,1776438000000,6,165.610
长江,60106000,万县,1776441600000,4,165.600
长江,60106000,万县,1776445200000,4,165.590
长江,60106000,万县,1776448800000,4,165.580
长江,60106000,万县,1776452400000,5,165.590
长江,60106000,万县,1776456000000,6,165.590
长江,60106000,万县,1776459600000,5,165.600
长江,60106000,万县,1776463200000,4,165.590
长江,60106000,万县,1776466800000,6,165.590
长江,60106000,万县,1776470400000,5,165.620
长江,60106000,万县,1776481200000,4,165.630
长江,60106000,万县,1776488400000,6,165.620
长江,60106000,万县,1776492000000,5,165.640
长江,60106000,万县,1776495600000,5,165.650
长江,60106000,万县,1776499200000,5,165.670
长江,60106000,万县,1776502800000,5,165.680
长江,60106000,万县,1776506400000,6,165.680
长江,60106000,万县,1776510000000,4,165.640
长江,60106000,万县,1776517200000,4,165.590
长江,60106000,万县,1776520800000,4,165.580
长江,60106000,万县,1776524400000,4,165.560
长江,60106000,万县,1776528000000,5,165.570
长江,60106000,万县,1776531600000,4,165.560
长江,60106000,万县,1776535200000,6,165.560
长江,60106000,万县,1776538800000,5,165.570
长江,60106000,万县,1776542400000,6,165.570
长江,60106000,万县,1776546000000,4,165.550
长江,60106000,万县,1776549600000,4,165.540
长江,60106000,万县,1776553200000,4,165.530
长江,60106000,万县,1776560400000,6,165.530
长江,60106000,万县,1776571200000,6,165.520
长江,60106000,万县,1776578400000,4,165.520
长江,60106000,万县,1776582000000,5,165.550
长江,60106000,万县,1776585600000,5,165.560
长江,60106000,万县,1776589200000,5,165.580
长江,60106000,万县,1776592800000,6,165.580
长江,60106000,万县,1776596400000,4,165.560
长江,60106000,万县,1776603600000,4,165.510
长江,60106000,万县,1776607200000,4,165.480
长江,60106000,万县,1776610800000,6,165.480
长江,60106000,万县,1776614400000,4,165.460
长江,60106000,万县,1776618000000,4,165.450
长江,60106000,万县,1776621600000,5,165.470
长江,60106000,万县,1776625200000,4,165.450
长江,60106000,万县,1776628800000,5,165.480
长江,60106000,万县,1776632400000,5,165.490
长江,60106000,万县,1776636000000,4,165.470
长江,60106000,万县,1776639600000,4,165.440
长江,60106000,万县,1776654000000,6,165.430
长江,60106000,万县,1776661200000,4,165.410
长江,60106000,万县,1776672000000,4,165.400
长江,60106000,万县,1776679200000,5,165.450
长江,60106000,万县,1776682800000,4,165.430
